type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,52.0,239.0,69,2022-11-18T22:34:16.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.101010101010101,0.2626262626262626,139
solo,12.0,49.0,3,2022-11-18T22:12:43.000Z,BreitbartNews,0.109,0.739,0.151,0.0516,0.0,0.0,156
solo,63.0,116.0,10,2022-11-18T21:52:12.000Z,BreitbartNews,0.251,0.749,0.0,-0.7717,0.0,0.0,148
solo,39.0,93.0,7,2022-11-18T21:31:49.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.1,0.1,106
solo,45.0,115.0,8,2022-11-18T21:12:09.000Z,BreitbartNews,0.121,0.879,0.0,-0.5106,0.1666666666666666,0.425,178
solo,56.0,232.0,150,2022-11-18T20:52:15.000Z,BreitbartNews,0.123,0.723,0.153,0.1779,0.1875,0.575,118
solo,54.0,150.0,17,2022-11-18T20:34:09.000Z,BreitbartNews,0.202,0.798,0.0,-0.5859,-0.1909090909090909,0.4636363636363636,128
solo,114.0,257.0,62,2022-11-18T20:13:22.000Z,BreitbartNews,0.193,0.663,0.144,-0.4215,-0.225,0.5125,195
solo,72.0,278.0,19,2022-11-18T19:54:51.000Z,BreitbartNews,0.069,0.797,0.134,0.2023,0.5,0.5,199
solo,20.0,143.0,15,2022-11-18T19:36:16.000Z,BreitbartNews,0.237,0.653,0.11,-0.4767,0.0,0.0,127
solo,42.0,127.0,24,2022-11-18T19:17:47.000Z,BreitbartNews,0.068,0.874,0.057,-0.1027,-0.04,0.38,227
solo,23.0,137.0,4,2022-11-18T18:59:41.000Z,BreitbartNews,0.111,0.889,0.0,-0.3612,0.0681818181818181,0.2272727272727272,132
solo,112.0,231.0,41,2022-11-18T18:40:05.000Z,BreitbartNews,0.084,0.808,0.109,0.2263,0.1666666666666666,0.8333333333333333,213
solo,152.0,585.0,40,2022-11-18T18:21:01.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,153
solo,35.0,91.0,19,2022-11-18T18:01:38.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.2121212121212121,0.3181818181818182,137
solo,61.0,173.0,43,2022-11-18T17:42:17.000Z,BreitbartNews,0.249,0.751,0.0,-0.8392,0.3181818181818182,0.5272727272727272,221
solo,31.0,150.0,18,2022-11-18T17:23:43.000Z,BreitbartNews,0.0,0.86,0.14,0.0772,0.2,1.0,59
solo,68.0,168.0,277,2022-11-18T17:04:45.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,124
solo,294.0,710.0,54,2022-11-18T16:43:58.000Z,BreitbartNews,0.142,0.795,0.062,-0.34,0.0,0.0,109
solo,59.0,63.0,81,2022-11-18T16:23:49.000Z,BreitbartNews,0.11,0.89,0.0,-0.5574,-0.5,0.5,190
solo,50.0,80.0,46,2022-11-18T16:03:52.000Z,BreitbartNews,0.052,0.854,0.094,0.3612,0.0,0.0,220
solo,17.0,77.0,17,2022-11-18T15:44:12.000Z,BreitbartNews,0.183,0.817,0.0,-0.6187,0.0,0.5,178
solo,34.0,403.0,391,2022-11-18T15:25:52.000Z,BreitbartNews,0.125,0.78,0.095,-0.2263,-0.2666666666666666,0.1333333333333333,165
retweeted,30.0,0.0,0,2022-11-18T15:08:12.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.5,0.7,126
quoted,13.0,58.0,8,2022-11-18T15:08:08.000Z,BreitbartNews,0.0,0.863,0.137,0.7713,0.29625,0.59625,281
solo,11.0,111.0,43,2022-11-18T15:07:13.000Z,BreitbartNews,0.0,0.87,0.13,0.4019,0.1999999999999999,0.5833333333333334,139
solo,114.0,613.0,64,2022-11-18T14:48:48.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,200
