type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,3,1,2022-11-22T02:23:03.000Z,"""liberals""",0.155,0.699,0.146,-0.128,-0.2875,0.625,276
replied_to,0,0,0,2022-11-22T02:23:02.000Z,"""liberals""",0.149,0.788,0.063,-0.4495,0.0,0.0,130
replied_to,0,0,0,2022-11-22T02:22:55.000Z,"""liberals""",0.388,0.612,0.0,-0.8225,-0.2,0.0,84
replied_to,0,0,0,2022-11-22T02:22:55.000Z,"""liberals""",0.0,0.847,0.153,0.4019,0.0,0.25,90
solo,0,0,0,2022-11-22T02:22:49.000Z,"""liberals""",0.0,1.0,0.0,0.0,-0.3125,0.6875,72
replied_to,0,1,0,2022-11-22T02:22:46.000Z,"""liberals""",0.082,0.585,0.333,0.6486,0.525,0.85,82
quoted,0,0,0,2022-11-22T02:22:44.000Z,"""liberals""",0.092,0.462,0.446,0.8802,0.1901785714285714,0.8214285714285714,97
replied_to,0,0,0,2022-11-22T02:22:37.000Z,"""liberals""",0.22,0.78,0.0,-0.3089,0.2,0.3,48
quoted,1,5,2,2022-11-22T02:22:30.000Z,"""liberals""",0.393,0.468,0.139,-0.7522,0.2678571428571428,0.6428571428571429,73
replied_to,0,0,0,2022-11-22T02:22:28.000Z,"""liberals""",0.0,0.885,0.115,0.0772,-0.1555555555555555,0.2888888888888889,63
replied_to,0,0,0,2022-11-22T02:22:28.000Z,"""liberals""",0.0,0.4,0.6,0.4588,0.8,0.9,21
replied_to,0,2,0,2022-11-22T02:22:24.000Z,"""liberals""",0.114,0.886,0.0,-0.4019,0.25,0.25,109
replied_to,0,0,0,2022-11-22T02:22:19.000Z,"""liberals""",0.0,0.712,0.288,0.7239,0.4666666666666666,0.4333333333333333,104
solo,0,1,0,2022-11-22T02:22:13.000Z,"""liberals""",0.202,0.613,0.184,-0.1531,-0.1875,0.6,158
replied_to,0,3,0,2022-11-22T02:22:10.000Z,"""liberals""",0.47,0.53,0.0,-0.7351,-0.6999999999999998,0.6666666666666666,52
replied_to,0,0,0,2022-11-22T02:22:06.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,50
quoted,1,0,0,2022-11-22T02:22:02.000Z,"""liberals""",0.096,0.815,0.089,-0.0644,0.7,0.9,204
replied_to,0,1,0,2022-11-22T02:21:58.000Z,"""liberals""",0.174,0.764,0.062,-0.6597,-0.2222222222222222,0.5944444444444444,247
replied_to,0,0,0,2022-11-22T02:21:54.000Z,"""liberals""",0.246,0.717,0.038,-0.912,-0.1927272727272727,0.425,256
solo,0,0,0,2022-11-22T02:21:53.000Z,"""liberals""",0.0,0.8,0.2,0.4574,0.0,0.0,81
replied_to,0,0,0,2022-11-22T02:21:53.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,16
replied_to,0,1,0,2022-11-22T02:21:46.000Z,"""liberals""",0.213,0.686,0.101,-0.4779,0.5,0.5,130
replied_to,0,0,0,2022-11-22T02:21:45.000Z,"""liberals""",0.333,0.667,0.0,-0.7906,-0.3,0.9333333333333332,114
replied_to,0,5,0,2022-11-22T02:21:41.000Z,"""liberals""",0.251,0.749,0.0,-0.7476,0.0,0.6722222222222222,111
replied_to,0,0,0,2022-11-22T02:21:35.000Z,"""liberals""",0.177,0.823,0.0,-0.4767,-0.1,0.0708333333333333,128
replied_to,1,4,0,2022-11-22T02:21:35.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0,0,0,2022-11-22T02:21:29.000Z,"""liberals""",0.174,0.688,0.138,-0.2008,-1.0,0.9,103
quoted,0,0,1,2022-11-22T02:21:22.000Z,"""liberals""",0.237,0.546,0.217,-0.489,0.1428571428571428,0.6342857142857143,257
replied_to,0,0,0,2022-11-22T02:21:20.000Z,"""liberals""",0.262,0.667,0.072,-0.8779,-0.2501893939393939,0.5416666666666666,322
quoted,0,0,0,2022-11-22T02:21:20.000Z,"""liberals""",0.262,0.738,0.0,-0.6072,0.0,0.0,95
quoted,0,1,0,2022-11-22T02:21:19.000Z,"""liberals""",0.0,1.0,0.0,0.0,-0.6,0.8,17
quoted,63,134,16,2022-11-22T02:21:15.000Z,"""liberals""",0.0,0.89,0.11,0.4767,0.0,0.0333333333333333,171
replied_to,0,3,1,2022-11-22T02:21:11.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,0,0,2022-11-22T02:21:11.000Z,"""liberals""",0.266,0.734,0.0,-0.6115,-1.0,1.0,65
replied_to,0,1,2,2022-11-22T02:21:06.000Z,"""liberals""",0.165,0.67,0.165,0.0,0.2551020408163265,0.6622448979591836,275
replied_to,0,0,1,2022-11-22T02:21:05.000Z,"""liberals""",0.17,0.83,0.0,-0.8225,-0.0944444444444444,0.2819444444444445,276
replied_to,0,1,0,2022-11-22T02:21:05.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.175,0.625,79
replied_to,0,0,0,2022-11-22T02:21:04.000Z,"""liberals""",0.154,0.724,0.122,-0.1779,0.0,0.0,123
replied_to,0,0,1,2022-11-22T02:21:03.000Z,"""liberals""",0.164,0.728,0.108,-0.5255,0.0590277777777777,0.2138888888888888,257
replied_to,0,0,0,2022-11-22T02:21:02.000Z,"""liberals""",0.18,0.82,0.0,-0.8579,-0.1375,0.5392857142857144,281
replied_to,0,1,0,2022-11-22T02:21:00.000Z,"""liberals""",0.306,0.583,0.11,-0.6903,0.35,0.55,94
replied_to,0,0,0,2022-11-22T02:20:56.000Z,"""liberals""",0.0,0.822,0.178,0.0772,0.0,0.0,49
replied_to,0,4,3,2022-11-22T02:20:55.000Z,"""liberals""",0.296,0.704,0.0,-0.7082,0.0,0.0,116
replied_to,0,1,0,2022-11-22T02:20:49.000Z,"""liberals""",0.104,0.656,0.239,0.5423,0.8,0.75,128
replied_to,0,1,0,2022-11-22T02:20:44.000Z,"""liberals""",0.177,0.823,0.0,-0.6808,0.1,0.2916666666666666,153
replied_to,0,0,0,2022-11-22T02:20:44.000Z,"""liberals""",0.163,0.526,0.311,0.4215,0.7,0.6000000000000001,72
replied_to,0,1,0,2022-11-22T02:20:40.000Z,"""liberals""",0.256,0.531,0.213,-0.2462,-0.0625,0.95,97
replied_to,0,0,0,2022-11-22T02:20:39.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,0,0,2022-11-22T02:20:39.000Z,"""liberals""",0.197,0.622,0.181,-0.0754,-0.6,0.8,79
replied_to,0,0,0,2022-11-22T02:20:33.000Z,"""liberals""",0.183,0.693,0.124,-0.296,-0.1714285714285714,0.4785714285714286,80
replied_to,0,0,0,2022-11-22T02:20:29.000Z,"""liberals""",0.064,0.726,0.21,0.7806,0.1428571428571428,0.6166666666666666,232
replied_to,0,2,0,2022-11-22T02:20:27.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.5,0.5,117
replied_to,0,0,0,2022-11-22T02:20:27.000Z,"""liberals""",0.0,0.882,0.118,0.4588,0.2,0.4,180
replied_to,0,0,0,2022-11-22T02:20:27.000Z,"""liberals""",0.458,0.542,0.0,-0.8221,0.0,0.625,76
replied_to,0,0,0,2022-11-22T02:20:21.000Z,"""liberals""",0.049,0.891,0.06,0.0931,-0.2,0.35,192
replied_to,0,1,0,2022-11-22T02:20:17.000Z,"""liberals""",0.143,0.518,0.338,0.5983,0.285,0.7277777777777777,91
replied_to,0,0,0,2022-11-22T02:20:16.000Z,"""liberals""",0.057,0.943,0.0,-0.0516,0.3,0.0,134
solo,0,0,0,2022-11-22T02:20:15.000Z,"""liberals""",0.11,0.843,0.047,-0.5267,0.0101948051948052,0.4492207792207792,275
replied_to,0,1,0,2022-11-22T02:20:13.000Z,"""liberals""",0.385,0.615,0.0,-0.3612,-0.3333333333333333,1.0,34
replied_to,0,1,0,2022-11-22T02:20:11.000Z,"""liberals""",0.075,0.829,0.096,0.1984,0.1924999999999999,0.33,201
replied_to,0,0,0,2022-11-22T02:20:10.000Z,"""liberals""",0.28,0.72,0.0,-0.959,-0.27,0.49,274
replied_to,0,1,0,2022-11-22T02:20:07.000Z,"""liberals""",0.207,0.727,0.066,-0.7615,-0.0327272727272727,0.78,235
solo,0,1,0,2022-11-22T02:20:05.000Z,"""liberals""",0.0,0.757,0.243,0.7717,0.0,0.0333333333333333,163
replied_to,0,0,0,2022-11-22T02:20:02.000Z,"""liberals""",0.0,0.737,0.263,0.3612,0.0,0.0,51
replied_to,0,0,0,2022-11-22T02:20:00.000Z,"""liberals""",0.108,0.689,0.203,0.4404,-0.0499999999999999,0.35,158
replied_to,0,5,0,2022-11-22T02:19:58.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,88
quoted,0,5,0,2022-11-22T02:19:57.000Z,"""liberals""",0.0,0.908,0.092,0.5499,0.2777777777777777,0.4333333333333333,212
replied_to,0,0,0,2022-11-22T02:19:54.000Z,"""liberals""",0.345,0.473,0.182,-0.34,-0.3,0.1,71
replied_to,0,0,1,2022-11-22T02:19:53.000Z,"""liberals""",0.25,0.69,0.061,-0.8885,-0.2316666666666666,0.5666666666666667,282
replied_to,0,2,0,2022-11-22T02:19:44.000Z,"""liberals""",0.162,0.631,0.207,0.316,0.0,0.0,143
replied_to,0,0,0,2022-11-22T02:19:37.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.5,106
solo,0,1,0,2022-11-22T02:19:34.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.3,0.5333333333333333,79
replied_to,0,0,0,2022-11-22T02:19:33.000Z,"""liberals""",0.483,0.517,0.0,-0.4215,0.0,0.0,30
quoted,0,0,0,2022-11-22T02:19:33.000Z,"""liberals""",0.359,0.641,0.0,-0.4215,0.0,0.0,43
quoted,0,0,0,2022-11-22T02:19:33.000Z,"""liberals""",0.359,0.641,0.0,-0.4215,0.0,0.0,43
replied_to,0,0,0,2022-11-22T02:19:27.000Z,"""liberals""",0.131,0.764,0.105,-0.1779,0.2499999999999999,0.7000000000000001,148
solo,0,0,0,2022-11-22T02:19:27.000Z,"""liberals""",0.061,0.719,0.22,0.8519,0.4694444444444444,0.7722222222222221,195
replied_to,0,9,1,2022-11-22T02:19:25.000Z,"""liberals""",0.162,0.694,0.145,-0.144,0.15,0.6875,186
replied_to,0,0,0,2022-11-22T02:19:24.000Z,"""liberals""",0.362,0.451,0.186,-0.705,-0.2333333333333333,0.6,110
replied_to,0,0,0,2022-11-22T02:19:23.000Z,"""liberals""",0.0,0.769,0.231,0.2732,0.0,0.0,44
replied_to,0,0,0,2022-11-22T02:19:23.000Z,"""liberals""",0.184,0.816,0.0,-0.4019,0.0,0.0,67
replied_to,0,0,0,2022-11-22T02:19:18.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.3,0.9,62
replied_to,1,0,0,2022-11-22T02:19:17.000Z,"""liberals""",0.117,0.822,0.06,-0.4738,0.0916666666666666,0.1666666666666666,172
replied_to,0,1,0,2022-11-22T02:19:10.000Z,"""liberals""",0.0,0.896,0.104,0.296,0.0,0.0,119
quoted,0,0,0,2022-11-22T02:19:08.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,0,0,0,2022-11-22T02:19:08.000Z,"""liberals""",0.143,0.793,0.064,-0.5574,0.25,0.5,176
replied_to,0,0,0,2022-11-22T02:19:06.000Z,"""liberals""",0.123,0.665,0.212,0.5837,-0.0041666666666666,0.3,125
quoted,0,2,2,2022-11-22T02:19:05.000Z,"""liberals""",0.12,0.723,0.157,0.296,0.0,0.0,176
replied_to,1,0,0,2022-11-22T02:19:04.000Z,"""liberals""",0.435,0.565,0.0,-0.6833,0.0,0.0,48
replied_to,0,0,0,2022-11-22T02:19:01.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.6,1.0,52
quoted,5,21,0,2022-11-22T02:18:57.000Z,"""liberals""",0.0,1.0,0.0,0.0,-0.625,1.0,264
replied_to,0,1,0,2022-11-22T02:18:57.000Z,"""liberals""",0.161,0.673,0.166,0.0516,0.1,0.75,229
replied_to,1,2,2,2022-11-22T02:18:54.000Z,"""liberals""",0.159,0.692,0.149,-0.0772,-0.0333333333333333,0.1066666666666666,165
replied_to,0,2,0,2022-11-22T02:18:49.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.1333333333333333,0.4833333333333334,108
replied_to,0,0,0,2022-11-22T02:18:44.000Z,"""liberals""",0.115,0.885,0.0,-0.0772,-0.3333333333333333,0.6666666666666666,71
replied_to,0,0,0,2022-11-22T02:18:37.000Z,"""liberals""",0.097,0.86,0.043,-0.351,0.6,1.0,143
replied_to,0,0,0,2022-11-22T02:18:35.000Z,"""liberals""",0.579,0.421,0.0,-0.6705,-0.6,0.8,53
replied_to,0,0,0,2022-11-22T02:18:33.000Z,"""liberals""",0.203,0.732,0.065,-0.6214,-0.0318181818181818,0.6772727272727272,189
replied_to,0,0,0,2022-11-22T02:18:31.000Z,"""liberals""",0.188,0.508,0.305,0.3182,-0.1333333333333333,0.5666666666666668,79
replied_to,0,0,0,2022-11-22T02:18:27.000Z,"""liberals""",0.188,0.642,0.169,-0.0836,0.475,0.75,82
replied_to,0,0,0,2022-11-22T02:18:24.000Z,"""liberals""",0.0,0.739,0.261,0.5574,0.2125,0.55,93
replied_to,0,0,0,2022-11-22T02:18:24.000Z,"""liberals""",0.211,0.789,0.0,-0.34,0.0,0.0,59
replied_to,0,0,0,2022-11-22T02:18:22.000Z,"""liberals""",0.168,0.832,0.0,-0.796,-0.4666666666666667,0.9,276
replied_to,0,0,0,2022-11-22T02:18:20.000Z,"""liberals""",0.267,0.574,0.159,-0.4939,-0.05,0.4,194
replied_to,0,0,0,2022-11-22T02:18:19.000Z,"""liberals""",0.068,0.865,0.068,0.0,0.0,0.125,137
replied_to,0,0,0,2022-11-22T02:18:14.000Z,"""liberals""",0.381,0.619,0.0,-0.5719,0.0,0.0,45
replied_to,0,1,0,2022-11-22T02:18:14.000Z,"""liberals""",0.13,0.628,0.242,0.3595,0.0,0.2833333333333333,114
solo,1,1,0,2022-11-22T02:18:02.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,23
replied_to,0,0,0,2022-11-22T02:17:58.000Z,"""liberals""",0.311,0.504,0.185,-0.7901,0.0333333333333333,0.5833333333333334,197
replied_to,0,1,0,2022-11-22T02:17:58.000Z,"""liberals""",0.203,0.609,0.188,-0.4215,0.0,0.75,262
solo,0,0,0,2022-11-22T02:17:54.000Z,"""liberals""",0.1,0.602,0.298,0.7096,-0.0499999999999999,0.5416666666666666,156
replied_to,0,0,0,2022-11-22T02:17:54.000Z,"""liberals""",0.0,0.656,0.344,0.2732,0.0,0.0,36
replied_to,0,0,0,2022-11-22T02:17:53.000Z,"""liberals""",0.0,0.865,0.135,0.5994,0.3,0.6785714285714286,212
replied_to,0,1,1,2022-11-22T02:17:50.000Z,"""liberals""",0.13,0.87,0.0,-0.34,0.0,0.0,91
replied_to,0,0,0,2022-11-22T02:17:45.000Z,"""liberals""",0.126,0.874,0.0,-0.0772,0.0,0.75,60
replied_to,0,0,0,2022-11-22T02:17:42.000Z,"""liberals""",0.0,0.693,0.307,0.7351,0.5,1.0,92
replied_to,0,0,0,2022-11-22T02:17:39.000Z,"""liberals""",0.054,0.894,0.052,-0.0258,0.0,0.1,280
replied_to,0,1,0,2022-11-22T02:17:32.000Z,"""liberals""",0.459,0.541,0.0,-0.5267,0.0,0.1,31
replied_to,0,0,0,2022-11-22T02:17:31.000Z,"""liberals""",0.066,0.8,0.134,0.5574,0.2857142857142857,0.5357142857142857,275
replied_to,0,4,1,2022-11-22T02:17:30.000Z,"""liberals""",0.112,0.888,0.0,-0.5267,0.0,1.0,193
replied_to,0,0,0,2022-11-22T02:17:29.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,61
replied_to,0,0,0,2022-11-22T02:17:28.000Z,"""liberals""",0.042,0.882,0.077,0.3612,0.2625,0.5,272
replied_to,0,1,0,2022-11-22T02:17:24.000Z,"""liberals""",0.25,0.563,0.187,-0.6908,0.0999999999999999,0.7296296296296297,180
replied_to,0,1,2,2022-11-22T02:17:20.000Z,"""liberals""",0.162,0.675,0.163,-0.2263,-0.0625,0.3375,282
replied_to,0,1,0,2022-11-22T02:17:15.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,89
replied_to,0,1,0,2022-11-22T02:17:13.000Z,"""liberals""",0.238,0.762,0.0,-0.8316,-0.125,0.125,164
replied_to,0,0,0,2022-11-22T02:17:10.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,45
replied_to,0,1,0,2022-11-22T02:17:09.000Z,"""liberals""",0.064,0.867,0.069,0.0516,0.02,0.465,244
solo,1,5,0,2022-11-22T02:17:06.000Z,"""liberals""",0.132,0.868,0.0,-0.4404,0.5,0.5,111
replied_to,0,2,0,2022-11-22T02:17:02.000Z,"""liberals""",0.352,0.571,0.077,-0.9022,-0.0833333333333333,0.0333333333333333,167
replied_to,0,3,1,2022-11-22T02:16:58.000Z,"""liberals""",0.134,0.716,0.15,0.466,0.32,0.505,279
quoted,0,0,0,2022-11-22T02:16:57.000Z,"""liberals""",0.0,0.864,0.136,0.6249,0.4,0.375,158
replied_to,0,0,0,2022-11-22T02:16:55.000Z,"""liberals""",0.277,0.723,0.0,-0.7579,-0.25,0.5222222222222223,130
solo,0,0,0,2022-11-22T02:16:53.000Z,"""liberals""",0.2,0.8,0.0,-0.25,0.0,0.0,70
replied_to,0,0,0,2022-11-22T02:16:47.000Z,"""liberals""",0.324,0.676,0.0,-0.3382,0.0,0.0,42
solo,3,4,0,2022-11-22T02:16:46.000Z,"""liberals""",0.0,0.837,0.163,0.6187,0.25,0.5,181
replied_to,0,2,0,2022-11-22T02:16:45.000Z,"""liberals""",0.0,0.69,0.31,0.6597,0.4375,0.625,87
replied_to,0,0,0,2022-11-22T02:16:41.000Z,"""liberals""",0.273,0.404,0.323,0.126,0.25,0.2,37
replied_to,0,0,0,2022-11-22T02:16:35.000Z,"""liberals""",0.218,0.715,0.067,-0.6771,-0.0499999999999999,0.4428571428571429,226
replied_to,0,0,1,2022-11-22T02:16:32.000Z,"""liberals""",0.047,0.663,0.29,0.9169,0.3,0.35,273
replied_to,0,1,0,2022-11-22T02:16:30.000Z,"""liberals""",0.1,0.75,0.15,0.25,0.2,0.3,118
solo,0,11,1,2022-11-22T02:16:23.000Z,"""liberals""",0.11,0.677,0.213,0.0572,-0.125,1.0,61
replied_to,0,0,0,2022-11-22T02:16:14.000Z,"""liberals""",0.0,0.784,0.216,0.5927,0.7,0.6000000000000001,79
replied_to,0,0,0,2022-11-22T02:16:14.000Z,"""liberals""",0.147,0.853,0.0,-0.4144,0.5,0.5,101
solo,0,1,1,2022-11-22T02:16:10.000Z,"""liberals""",0.185,0.815,0.0,-0.3612,0.0,0.0,88
replied_to,0,1,0,2022-11-22T02:16:08.000Z,"""liberals""",0.277,0.649,0.074,-0.7845,0.0,0.0,155
solo,2,2,0,2022-11-22T02:16:08.000Z,"""liberals""",0.129,0.839,0.032,-0.7515,-0.225,0.3833333333333333,240
replied_to,0,0,1,2022-11-22T02:16:08.000Z,"""liberals""",0.03,0.94,0.03,0.0,-0.0285714285714285,0.4714285714285714,272
replied_to,0,0,0,2022-11-22T02:16:05.000Z,"""liberals""",0.241,0.363,0.395,0.8304,0.059375,0.6874999999999999,144
replied_to,0,0,0,2022-11-22T02:16:04.000Z,"""liberals""",0.224,0.632,0.144,-0.5647,-0.05,0.3716666666666667,209
replied_to,0,0,1,2022-11-22T02:16:04.000Z,"""liberals""",0.159,0.597,0.244,0.5267,0.8,1.0,158
replied_to,0,0,0,2022-11-22T02:16:01.000Z,"""liberals""",0.104,0.896,0.0,-0.1027,-0.1,0.2,77
replied_to,0,0,0,2022-11-22T02:15:58.000Z,"""liberals""",0.091,0.822,0.087,-0.024,-0.075,0.75,122
replied_to,0,4,0,2022-11-22T02:15:57.000Z,"""liberals""",0.0,0.143,0.857,0.7184,0.5875,0.6,25
quoted,0,0,0,2022-11-22T02:15:56.000Z,"""liberals""",0.406,0.523,0.071,-0.8741,-0.369140625,0.446875,107
replied_to,0,0,1,2022-11-22T02:15:54.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,1,0,2022-11-22T02:15:53.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,52
replied_to,0,0,0,2022-11-22T02:15:43.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,0,0,2022-11-22T02:15:41.000Z,"""liberals""",0.745,0.255,0.0,-0.9133,-0.8666666666666667,0.9,43
replied_to,0,0,0,2022-11-22T02:15:34.000Z,"""liberals""",0.389,0.611,0.0,-0.6652,0.0,0.0,59
replied_to,0,0,0,2022-11-22T02:15:34.000Z,"""liberals""",0.108,0.799,0.094,-0.1027,-0.1833333333333333,0.4666666666666666,137
solo,0,0,0,2022-11-22T02:15:33.000Z,"""liberals""",0.136,0.798,0.066,-0.3818,0.05,0.35,181
replied_to,0,0,0,2022-11-22T02:15:27.000Z,"""liberals""",0.457,0.543,0.0,-0.4939,0.0,0.0,42
replied_to,0,0,1,2022-11-22T02:15:23.000Z,"""liberals""",0.11,0.89,0.0,-0.4767,0.0,0.0,126
replied_to,0,0,0,2022-11-22T02:15:23.000Z,"""liberals""",0.0,1.0,0.0,0.0,-0.05,0.4,90
replied_to,0,0,0,2022-11-22T02:15:21.000Z,"""liberals""",0.396,0.604,0.0,-0.7096,-0.55,0.6,79
solo,0,0,0,2022-11-22T02:15:20.000Z,"""liberals""",0.138,0.862,0.0,-0.3968,0.1431818181818182,0.5522727272727272,143
replied_to,0,0,0,2022-11-22T02:15:20.000Z,"""liberals""",0.244,0.642,0.115,-0.4242,-0.125,0.375,92
replied_to,0,0,0,2022-11-22T02:15:17.000Z,"""liberals""",0.174,0.826,0.0,-0.2263,-0.23125,0.54375,62
replied_to,0,2,0,2022-11-22T02:15:16.000Z,"""liberals""",0.233,0.722,0.045,-0.7619,0.0225,0.21,204
replied_to,0,0,0,2022-11-22T02:15:14.000Z,"""liberals""",0.207,0.471,0.322,0.4939,0.24,0.76,101
replied_to,0,0,0,2022-11-22T02:15:14.000Z,"""liberals""",0.0,0.615,0.385,0.3612,0.0,0.0,26
replied_to,0,0,0,2022-11-22T02:15:13.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.3125,0.2,85
replied_to,0,0,0,2022-11-22T02:15:11.000Z,"""liberals""",0.0,0.732,0.268,0.296,0.0,0.0,41
replied_to,0,2,0,2022-11-22T02:15:10.000Z,"""liberals""",0.312,0.688,0.0,-0.875,-0.0285714285714285,0.3205357142857142,157
solo,0,1,0,2022-11-22T02:15:06.000Z,"""liberals""",0.2,0.8,0.0,-0.5775,0.0,0.0,88
replied_to,0,0,0,2022-11-22T02:15:03.000Z,"""liberals""",0.437,0.483,0.08,-0.8547,-0.625,0.8166666666666667,87
replied_to,0,26,5,2022-11-22T02:15:03.000Z,"""liberals""",0.0,0.817,0.183,0.4215,0.0,0.0,112
solo,4,16,1,2022-11-22T02:15:01.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,82
replied_to,0,15,0,2022-11-22T02:15:00.000Z,"""liberals""",0.138,0.794,0.069,-0.3182,0.0,0.0,106
replied_to,0,0,1,2022-11-22T02:14:59.000Z,"""liberals""",0.0,1.0,0.0,0.0,-0.3,0.4,87
replied_to,0,1,0,2022-11-22T02:14:59.000Z,"""liberals""",0.756,0.244,0.0,-0.4767,-0.2,0.6,24
replied_to,0,2,0,2022-11-22T02:14:58.000Z,"""liberals""",0.0,0.912,0.088,0.3612,0.2857142857142857,0.5357142857142857,163
replied_to,0,0,0,2022-11-22T02:14:57.000Z,"""liberals""",0.16,0.563,0.277,0.1779,0.0,0.9,106
replied_to,0,0,0,2022-11-22T02:14:54.000Z,"""liberals""",0.437,0.563,0.0,-0.7351,-0.525,0.95,65
replied_to,0,3,0,2022-11-22T02:14:53.000Z,"""liberals""",0.0,0.864,0.136,0.6249,0.4,0.375,158
replied_to,0,0,0,2022-11-22T02:14:41.000Z,"""liberals""",0.2,0.8,0.0,-0.8176,-0.15625,0.425,228
replied_to,0,1,2,2022-11-22T02:14:38.000Z,"""liberals""",0.253,0.345,0.402,0.3832,-0.15,0.95,61
replied_to,0,2,1,2022-11-22T02:14:34.000Z,"""liberals""",0.0,0.877,0.123,0.2732,-0.0285714285714285,0.3,104
replied_to,0,0,0,2022-11-22T02:14:33.000Z,"""liberals""",0.128,0.872,0.0,-0.296,0.0,0.0,113
solo,69,511,5,2022-11-22T02:14:30.000Z,"""liberals""",0.0,0.448,0.552,0.5719,0.0,0.0,25
replied_to,0,7,0,2022-11-22T02:14:29.000Z,"""liberals""",0.068,0.932,0.0,-0.5073,0.034090909090909,0.125,262
replied_to,0,3,1,2022-11-22T02:14:27.000Z,"""liberals""",0.0,0.948,0.052,0.3182,0.06875,0.4187499999999999,269
replied_to,0,1,0,2022-11-22T02:14:25.000Z,"""liberals""",0.0,0.55,0.45,0.6239,0.1,1.0,37
replied_to,0,0,0,2022-11-22T02:14:24.000Z,"""liberals""",0.105,0.811,0.084,-0.1531,-0.1041666666666666,0.7291666666666666,177
replied_to,0,0,0,2022-11-22T02:14:23.000Z,"""liberals""",0.336,0.364,0.3,-0.1027,-0.2,0.8500000000000001,33
replied_to,0,0,1,2022-11-22T02:14:20.000Z,"""liberals""",0.104,0.845,0.052,-0.4019,0.2571428571428572,0.5833333333333333,276
replied_to,0,0,0,2022-11-22T02:14:17.000Z,"""liberals""",0.435,0.565,0.0,-0.6833,0.0,0.0,48
replied_to,0,0,0,2022-11-22T02:14:16.000Z,"""liberals""",0.125,0.875,0.0,-0.4574,-0.25,0.75,130
replied_to,0,0,0,2022-11-22T02:14:16.000Z,"""liberals""",0.0,0.769,0.231,0.2732,-0.5,1.0,64
replied_to,0,0,0,2022-11-22T02:14:15.000Z,"""liberals""",0.177,0.68,0.143,0.0,-0.0666666666666666,0.5666666666666667,132
quoted,0,0,0,2022-11-22T02:14:15.000Z,"""liberals""",0.051,0.598,0.35,0.7906,0.3333333333333333,0.6666666666666666,120
replied_to,0,0,0,2022-11-22T02:14:14.000Z,"""liberals""",0.0,0.702,0.298,0.6249,-0.3571428571428571,0.7678571428571428,96
replied_to,0,0,0,2022-11-22T02:14:11.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.1,97
replied_to,0,1,1,2022-11-22T02:14:11.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0666666666666666,0.5523809523809524,192
replied_to,0,1,0,2022-11-22T02:14:08.000Z,"""liberals""",0.112,0.725,0.163,0.3818,-0.13,0.4508333333333333,258
solo,8,27,3,2022-11-22T02:14:00.000Z,"""liberals""",0.202,0.638,0.16,-0.296,0.1333333333333333,0.35,116
replied_to,0,0,0,2022-11-22T02:13:58.000Z,"""liberals""",0.564,0.436,0.0,-0.3802,0.0,0.0,19
replied_to,0,0,0,2022-11-22T02:13:54.000Z,"""liberals""",0.0,0.869,0.131,0.5207,0.0875,0.4875,208
solo,8,15,2,2022-11-22T02:13:51.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.1,123
replied_to,0,0,1,2022-11-22T02:13:34.000Z,"""liberals""",0.05,0.95,0.0,-0.34,-0.0416666666666666,0.5083333333333333,276
replied_to,0,0,0,2022-11-22T02:13:34.000Z,"""liberals""",0.229,0.643,0.129,-0.34,-0.25,0.75,66
quoted,0,5,1,2022-11-22T02:13:32.000Z,"""liberals""",0.413,0.587,0.0,-0.8708,0.0,0.0,103
replied_to,0,0,0,2022-11-22T02:13:31.000Z,"""liberals""",0.0,1.0,0.0,0.0,0.0,0.0,69
