type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,2,0,2022-11-22T01:51:21.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,22
solo,0,0,0,2022-11-22T01:51:20.000Z,"""CEO""",0.205,0.795,0.0,-0.4767,-0.5,0.9,66
replied_to,1,2,1,2022-11-22T01:51:19.000Z,"""CEO""",0.0,0.923,0.077,0.4588,-0.0625,0.1875,255
replied_to,0,2,0,2022-11-22T01:51:18.000Z,"""CEO""",0.196,0.804,0.0,-0.296,0.0,0.0,67
replied_to,0,0,0,2022-11-22T01:51:17.000Z,"""CEO""",0.125,0.779,0.096,-0.3939,0.2185714285714285,0.3864285714285714,290
solo,0,0,0,2022-11-22T01:51:15.000Z,"""CEO""",0.0,0.833,0.167,0.3818,0.28125,0.75,90
replied_to,0,1,0,2022-11-22T01:51:13.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1,0.1,184
quoted,0,0,0,2022-11-22T01:51:11.000Z,"""CEO""",0.0,0.412,0.588,0.6908,0.2,0.2,45
solo,0,0,0,2022-11-22T01:51:05.000Z,"""CEO""",0.111,0.889,0.0,-0.7184,-0.0666666666666666,0.5555555555555555,258
solo,0,0,0,2022-11-22T01:50:58.000Z,"""CEO""",0.231,0.769,0.0,-0.7717,-0.1666666666666666,0.4333333333333333,185
replied_to,0,0,0,2022-11-22T01:50:57.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.1333333333333333,0.2666666666666666,162
solo,0,0,0,2022-11-22T01:50:55.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,61
solo,1,0,1,2022-11-22T01:50:52.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,47
solo,0,2,0,2022-11-22T01:50:51.000Z,"""CEO""",0.113,0.887,0.0,-0.5719,-0.8,0.9,178
replied_to,0,1,0,2022-11-22T01:50:49.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,59
replied_to,0,0,0,2022-11-22T01:50:38.000Z,"""CEO""",0.565,0.435,0.0,-0.5983,-0.25,0.8,18
replied_to,0,0,0,2022-11-22T01:50:35.000Z,"""CEO""",0.187,0.743,0.071,-0.7623,-0.0763888888888889,0.3597222222222222,281
solo,0,0,0,2022-11-22T01:50:35.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,98
solo,0,0,0,2022-11-22T01:50:26.000Z,"""CEO""",0.0,0.719,0.281,0.5106,0.0,0.0,81
replied_to,0,0,0,2022-11-22T01:50:15.000Z,"""CEO""",0.0,0.844,0.156,0.8271,0.4148148148148147,0.6629629629629631,268
replied_to,0,0,0,2022-11-22T01:50:15.000Z,"""CEO""",0.211,0.789,0.0,-0.34,0.0,0.0,61
replied_to,0,0,0,2022-11-22T01:50:12.000Z,"""CEO""",0.0,0.707,0.293,0.4404,0.3625,0.5,41
solo,0,0,0,2022-11-22T01:50:11.000Z,"""CEO""",0.0,0.904,0.096,0.1531,0.0,0.65,96
solo,0,0,0,2022-11-22T01:50:06.000Z,"""CEO""",0.0,0.791,0.209,0.3365,0.625,1.0,56
solo,63,163,29,2022-11-22T01:50:05.000Z,"""CEO""",0.073,0.927,0.0,-0.2244,0.0,0.0,152
solo,0,3,0,2022-11-22T01:50:00.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.3,0.6,43
replied_to,0,2,0,2022-11-22T01:49:56.000Z,"""CEO""",0.0,0.799,0.201,0.7925,0.0,0.0666666666666666,160
solo,0,2,0,2022-11-22T01:49:47.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.4,0.4,103
replied_to,0,0,0,2022-11-22T01:49:36.000Z,"""CEO""",0.105,0.811,0.084,0.0736,0.125,0.8125,197
quoted,0,0,0,2022-11-22T01:49:31.000Z,"""CEO""",0.0,0.679,0.321,0.7269,0.0,0.0,134
solo,0,0,0,2022-11-22T01:49:26.000Z,"""CEO""",0.0,0.833,0.167,0.25,0.4,0.6,56
replied_to,0,0,1,2022-11-22T01:49:24.000Z,"""CEO""",0.19,0.694,0.116,-0.3818,-0.3,0.6,115
replied_to,0,0,0,2022-11-22T01:49:20.000Z,"""CEO""",0.0,0.328,0.672,0.6249,0.8,0.75,16
solo,1,2,1,2022-11-22T01:49:16.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1388888888888889,0.1666666666666666,193
solo,1,5,0,2022-11-22T01:49:12.000Z,"""CEO""",0.0,0.839,0.161,0.6092,0.565,0.775,170
replied_to,0,0,0,2022-11-22T01:49:10.000Z,"""CEO""",0.0,0.865,0.135,0.3818,-0.4,0.4,122
replied_to,0,0,0,2022-11-22T01:49:05.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0,4,0,2022-11-22T01:49:03.000Z,"""CEO""",0.0,0.818,0.182,0.7543,0.2121212121212121,0.2515151515151515,159
solo,1,5,0,2022-11-22T01:48:53.000Z,"""CEO""",0.163,0.775,0.062,-0.6369,-0.4333333333333333,0.7666666666666666,256
solo,0,1,3,2022-11-22T01:48:52.000Z,"""CEO""",0.063,0.749,0.188,0.4926,0.221875,0.4625,188
replied_to,0,0,1,2022-11-22T01:48:51.000Z,"""CEO""",0.0,0.814,0.186,0.6908,0.225,0.3833333333333333,164
solo,0,0,0,2022-11-22T01:48:46.000Z,"""CEO""",0.262,0.601,0.137,-0.3164,0.625,1.0,121
solo,0,0,0,2022-11-22T01:48:44.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,112
replied_to,1,2,1,2022-11-22T01:48:43.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.15,0.3666666666666667,129
solo,3,28,2,2022-11-22T01:48:42.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,103
solo,0,0,1,2022-11-22T01:48:42.000Z,"""CEO""",0.0,0.838,0.162,0.4019,0.0,0.0,110
solo,0,0,0,2022-11-22T01:48:41.000Z,"""CEO""",0.167,0.833,0.0,-0.34,0.0,0.0,99
quoted,0,0,0,2022-11-22T01:48:38.000Z,"""CEO""",0.026,0.758,0.216,0.8832,0.1924107142857143,0.5898313492063492,276
quoted,0,0,0,2022-11-22T01:48:34.000Z,"""CEO""",0.139,0.716,0.145,0.0772,0.1444444444444444,0.3777777777777777,246
solo,1,0,0,2022-11-22T01:48:32.000Z,"""CEO""",0.0,0.823,0.177,0.4215,0.5,1.0,110
replied_to,0,3,2,2022-11-22T01:48:28.000Z,"""CEO""",0.326,0.674,0.0,-0.4404,0.0,0.0,33
replied_to,0,1,0,2022-11-22T01:48:28.000Z,"""CEO""",0.194,0.806,0.0,-0.7184,0.1,0.4,145
replied_to,0,1,0,2022-11-22T01:48:26.000Z,"""CEO""",0.06,0.677,0.263,0.9082,0.2625,0.5774999999999999,277
solo,0,0,0,2022-11-22T01:48:23.000Z,"""CEO""",0.076,0.924,0.0,-0.1027,0.125,0.1666666666666666,100
solo,0,7,0,2022-11-22T01:48:21.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0159090909090909,0.2386363636363636,139
replied_to,0,0,0,2022-11-22T01:48:20.000Z,"""CEO""",0.0,0.635,0.365,0.3182,0.2,0.55,35
quoted,0,0,0,2022-11-22T01:48:19.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.05,0.55,115
solo,0,0,0,2022-11-22T01:48:18.000Z,"""CEO""",0.134,0.78,0.086,-0.2023,0.2333333333333333,0.3,189
replied_to,0,0,0,2022-11-22T01:48:15.000Z,"""CEO""",0.106,0.835,0.059,-0.3626,-0.028125,0.503125,281
replied_to,0,0,0,2022-11-22T01:48:14.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.5,0.5,66
replied_to,0,0,1,2022-11-22T01:48:13.000Z,"""CEO""",0.0,0.784,0.216,0.5106,0.3,0.2,65
replied_to,0,0,0,2022-11-22T01:48:06.000Z,"""CEO""",0.151,0.673,0.176,0.031,0.5,0.5,207
replied_to,0,3,0,2022-11-22T01:47:42.000Z,"""CEO""",0.143,0.698,0.159,-0.128,-0.1601851851851852,0.3546296296296296,124
replied_to,0,0,0,2022-11-22T01:47:39.000Z,"""CEO""",0.166,0.745,0.089,-0.4019,0.55,0.75,162
solo,0,0,0,2022-11-22T01:47:39.000Z,"""CEO""",0.096,0.904,0.0,-0.4257,-0.0833333333333333,0.0666666666666666,202
replied_to,0,1,1,2022-11-22T01:47:38.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.75,1.0,33
replied_to,0,1,0,2022-11-22T01:47:31.000Z,"""CEO""",0.063,0.682,0.255,0.8999,0.0757575757575757,0.5980113636363636,281
solo,0,0,0,2022-11-22T01:47:31.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.3,0.6,43
replied_to,0,0,0,2022-11-22T01:47:30.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.1,91
solo,0,1,1,2022-11-22T01:47:29.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.3,0.6,43
quoted,0,0,0,2022-11-22T01:47:21.000Z,"""CEO""",0.0,0.204,0.796,0.5994,0.85,1.0,22
replied_to,0,12,0,2022-11-22T01:47:19.000Z,"""CEO""",0.0,0.948,0.052,0.3612,0.0,0.3,279
replied_to,0,0,1,2022-11-22T01:47:16.000Z,"""CEO""",0.052,0.793,0.155,0.6486,0.8,0.4,271
replied_to,0,0,0,2022-11-22T01:47:08.000Z,"""CEO""",0.198,0.691,0.112,-0.3869,0.0,0.0,83
replied_to,1,7,2,2022-11-22T01:47:07.000Z,"""CEO""",0.062,0.889,0.048,-0.1531,-0.0068181818181818,0.5835227272727272,180
solo,1,1,0,2022-11-22T01:47:02.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,60
replied_to,0,0,0,2022-11-22T01:47:00.000Z,"""CEO""",0.0,0.691,0.309,0.8168,0.3449404761904762,0.5142857142857143,130
replied_to,0,2,0,2022-11-22T01:47:00.000Z,"""CEO""",0.0,0.723,0.277,0.3182,0.35,0.65,49
quoted,0,2,0,2022-11-22T01:46:59.000Z,"""CEO""",0.211,0.789,0.0,-0.4939,-0.2749999999999999,0.6,87
quoted,0,0,0,2022-11-22T01:46:58.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,50
replied_to,0,0,1,2022-11-22T01:46:57.000Z,"""CEO""",0.0,0.734,0.266,0.5719,-0.125,0.375,92
solo,0,2,1,2022-11-22T01:46:43.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.45,0.8500000000000001,84
solo,0,0,0,2022-11-22T01:46:38.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,108
solo,0,0,0,2022-11-22T01:46:36.000Z,"""CEO""",0.0,0.773,0.227,0.8176,0.225,0.4166666666666667,215
solo,0,0,0,2022-11-22T01:46:21.000Z,"""CEO""",0.0,0.744,0.256,0.8834,0.2333333333333333,0.4166666666666667,195
solo,0,0,0,2022-11-22T01:46:12.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,5
replied_to,0,0,0,2022-11-22T01:46:11.000Z,"""CEO""",0.0,0.913,0.087,0.4404,0.0178571428571428,0.1642857142857143,233
replied_to,0,0,0,2022-11-22T01:46:09.000Z,"""CEO""",0.025,0.856,0.119,0.6996,0.5333333333333333,0.4666666666666667,277
replied_to,0,0,0,2022-11-22T01:46:05.000Z,"""CEO""",0.06,0.838,0.102,0.2732,0.15,0.05,277
solo,17,63,27,2022-11-22T01:46:04.000Z,"""CEO""",0.193,0.807,0.0,-0.4767,0.0,0.0,86
solo,0,0,0,2022-11-22T01:46:03.000Z,"""CEO""",0.0,0.746,0.254,0.7003,0.0199999999999999,0.5533333333333333,115
replied_to,0,0,0,2022-11-22T01:46:02.000Z,"""CEO""",0.0,0.781,0.219,0.4215,0.55,1.0,75
solo,1,8,0,2022-11-22T01:45:55.000Z,"""CEO""",0.0,0.847,0.153,0.5319,0.5,0.5,129
replied_to,0,13,0,2022-11-22T01:45:54.000Z,"""CEO""",0.303,0.545,0.152,-0.3612,-0.2,0.3999999999999999,73
solo,0,0,0,2022-11-22T01:45:52.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,83
solo,0,0,0,2022-11-22T01:45:48.000Z,"""CEO""",0.237,0.763,0.0,-0.4767,0.0,0.0,75
replied_to,0,8,1,2022-11-22T01:45:48.000Z,"""CEO""",0.0,0.759,0.241,0.5859,0.3681818181818182,0.6772727272727272,68
solo,0,1,0,2022-11-22T01:45:42.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,108
replied_to,0,0,1,2022-11-22T01:45:29.000Z,"""CEO""",0.148,0.852,0.0,-0.6997,-0.12,0.4933333333333333,249
replied_to,0,1,0,2022-11-22T01:45:12.000Z,"""CEO""",0.075,0.821,0.104,0.081,-0.0878787878787878,0.5626262626262627,195
solo,0,0,0,2022-11-22T01:45:11.000Z,"""CEO""",0.0,0.711,0.289,0.7579,0.0,0.0,118
replied_to,0,8,1,2022-11-22T01:45:08.000Z,"""CEO""",0.117,0.77,0.113,-0.0624,-0.1212121212121212,0.6848484848484849,236
solo,0,1,0,2022-11-22T01:45:08.000Z,"""CEO""",0.055,0.626,0.319,0.926,-0.1,0.4,248
solo,0,1,0,2022-11-22T01:45:07.000Z,"""CEO""",0.0,0.892,0.108,0.3956,0.2,0.2,161
solo,19,98,16,2022-11-22T01:45:06.000Z,"""CEO""",0.0,0.736,0.264,0.886,0.1466666666666666,0.38,189
solo,14,47,6,2022-11-22T01:45:04.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,167
replied_to,0,0,1,2022-11-22T01:44:58.000Z,"""CEO""",0.0,0.755,0.245,0.3818,0.0,0.0,58
replied_to,0,0,0,2022-11-22T01:44:56.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.1,118
quoted,0,0,0,2022-11-22T01:44:55.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,28
replied_to,0,1,1,2022-11-22T01:44:54.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.1964285714285714,0.6678571428571429,103
solo,0,0,0,2022-11-22T01:44:52.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0833333333333333,0.0333333333333333,74
solo,1,3,3,2022-11-22T01:44:49.000Z,"""CEO""",0.12,0.844,0.035,-0.4854,0.125,0.375,275
solo,0,0,0,2022-11-22T01:44:46.000Z,"""CEO""",0.194,0.432,0.374,0.128,0.0,0.0,64
replied_to,0,0,0,2022-11-22T01:44:41.000Z,"""CEO""",0.254,0.746,0.0,-0.5267,-1.0,1.0,65
replied_to,0,0,0,2022-11-22T01:44:37.000Z,"""CEO""",0.084,0.916,0.0,-0.631,-0.15,0.6799999999999999,239
replied_to,0,1,1,2022-11-22T01:44:37.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.8,1.0,46
solo,0,0,0,2022-11-22T01:44:36.000Z,"""CEO""",0.084,0.781,0.135,0.5672,0.0709750566893424,0.6812925170068027,266
quoted,1,1,0,2022-11-22T01:44:32.000Z,"""CEO""",0.301,0.699,0.0,-0.6486,0.0,0.2,96
replied_to,0,0,0,2022-11-22T01:44:28.000Z,"""CEO""",0.0,0.792,0.208,0.8885,-0.25,0.4,283
replied_to,0,0,0,2022-11-22T01:44:24.000Z,"""CEO""",0.0,0.592,0.408,0.7351,0.35,0.65,66
replied_to,0,0,0,2022-11-22T01:44:23.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,20
quoted,0,0,0,2022-11-22T01:44:23.000Z,"""CEO""",0.15,0.641,0.208,0.2057,0.0,0.0,52
solo,0,1,1,2022-11-22T01:44:22.000Z,"""CEO""",0.152,0.671,0.177,0.34,-0.5,1.0,70
replied_to,0,0,0,2022-11-22T01:44:21.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,0,0,0,2022-11-22T01:44:20.000Z,"""CEO""",0.0,0.756,0.244,0.3774,0.1937499999999999,0.79375,52
solo,0,0,0,2022-11-22T01:44:20.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,83
replied_to,0,0,0,2022-11-22T01:44:19.000Z,"""CEO""",0.205,0.795,0.0,-0.5574,0.0,0.0,81
replied_to,0,0,0,2022-11-22T01:44:18.000Z,"""CEO""",0.107,0.566,0.327,0.5434,0.1041666666666666,0.7152777777777777,64
quoted,0,0,0,2022-11-22T01:44:17.000Z,"""CEO""",0.068,0.836,0.096,0.2263,-0.05,0.35,170
quoted,85,366,4,2022-11-22T01:44:13.000Z,"""CEO""",0.0,0.705,0.295,0.9319,0.2691666666666666,0.4733333333333333,249
solo,0,0,0,2022-11-22T01:44:13.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,54
solo,0,0,0,2022-11-22T01:44:10.000Z,"""CEO""",0.099,0.901,0.0,-0.3182,0.0,0.0,135
replied_to,0,0,0,2022-11-22T01:44:08.000Z,"""CEO""",0.0,0.7,0.3,0.7178,0.3111111111111111,0.7444444444444445,95
solo,0,0,0,2022-11-22T01:44:06.000Z,"""CEO""",0.082,0.748,0.17,0.3182,0.0,0.0,87
solo,0,0,0,2022-11-22T01:44:05.000Z,"""CEO""",0.0,0.87,0.13,0.2023,0.5,0.5,97
replied_to,3,54,2,2022-11-22T01:44:01.000Z,"""CEO""",0.0,0.904,0.096,0.47,0.0,0.0,196
solo,0,0,0,2022-11-22T01:44:00.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,52
replied_to,0,1,0,2022-11-22T01:43:59.000Z,"""CEO""",0.297,0.703,0.0,-0.5228,0.0,0.0,47
replied_to,0,19,2,2022-11-22T01:43:58.000Z,"""CEO""",0.122,0.878,0.0,-0.6486,0.2031539888682746,0.5414656771799629,226
solo,0,0,0,2022-11-22T01:43:55.000Z,"""CEO""",0.0,0.911,0.089,0.4019,0.1,0.55,256
solo,0,0,0,2022-11-22T01:43:50.000Z,"""CEO""",0.0,0.779,0.221,0.8176,0.225,0.4166666666666667,226
solo,0,0,0,2022-11-22T01:43:50.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,73
solo,0,0,0,2022-11-22T01:43:43.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,65
solo,0,0,0,2022-11-22T01:43:29.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,97
quoted,0,0,0,2022-11-22T01:43:22.000Z,"""CEO""",0.189,0.811,0.0,-0.5423,0.5666666666666667,0.8777777777777778,94
solo,0,0,0,2022-11-22T01:43:22.000Z,"""CEO""",0.419,0.581,0.0,-0.5574,0.0,1.0,48
replied_to,0,0,0,2022-11-22T01:43:12.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,77
solo,0,2,0,2022-11-22T01:43:12.000Z,"""CEO""",0.0,0.826,0.174,0.4939,0.0,0.0,113
replied_to,0,1,1,2022-11-22T01:43:11.000Z,"""CEO""",0.142,0.858,0.0,-0.5849,-0.2333333333333332,0.2444444444444444,131
replied_to,0,0,0,2022-11-22T01:43:10.000Z,"""CEO""",0.355,0.645,0.0,-0.6808,0.0,0.0,70
solo,0,0,1,2022-11-22T01:43:05.000Z,"""CEO""",0.0,0.838,0.162,0.4019,0.0,0.0,110
solo,0,0,0,2022-11-22T01:43:04.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,65
solo,0,0,0,2022-11-22T01:43:04.000Z,"""CEO""",0.0,0.932,0.068,0.34,0.125,0.1666666666666666,197
solo,0,0,0,2022-11-22T01:43:03.000Z,"""CEO""",0.256,0.744,0.0,-0.4767,0.0,0.0,60
solo,10,25,9,2022-11-22T01:43:00.000Z,"""CEO""",0.0,0.793,0.207,0.5709,0.4,1.0,117
replied_to,0,0,1,2022-11-22T01:42:56.000Z,"""CEO""",0.0,0.562,0.438,0.5994,0.0,0.0,26
replied_to,0,2,0,2022-11-22T01:42:56.000Z,"""CEO""",0.169,0.539,0.291,0.3786,0.0,0.0,45
replied_to,0,1,0,2022-11-22T01:42:52.000Z,"""CEO""",0.123,0.784,0.092,-0.0258,0.0,0.25,171
replied_to,0,1,0,2022-11-22T01:42:49.000Z,"""CEO""",0.0,0.58,0.42,0.4404,0.5,0.5,26
solo,2,3,2,2022-11-22T01:42:44.000Z,"""CEO""",0.285,0.653,0.061,-0.8834,-0.1666666666666666,0.1416666666666666,268
replied_to,0,0,0,2022-11-22T01:42:36.000Z,"""CEO""",0.0,0.863,0.137,0.5859,0.5499999999999999,0.4833333333333334,140
replied_to,0,15,1,2022-11-22T01:42:33.000Z,"""CEO""",0.138,0.607,0.255,0.5859,-0.0299999999999999,0.4533333333333333,165
solo,0,2,1,2022-11-22T01:42:33.000Z,"""CEO""",0.094,0.87,0.035,-0.6428,0.01875,0.3354166666666667,280
quoted,0,0,1,2022-11-22T01:42:32.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.25,0.2833333333333333,50
replied_to,0,2,0,2022-11-22T01:42:25.000Z,"""CEO""",0.0,0.875,0.125,0.6115,-0.1333333333333333,0.3666666666666667,213
solo,0,0,0,2022-11-22T01:42:23.000Z,"""CEO""",0.159,0.841,0.0,-0.5255,-0.4005681818181818,0.6022727272727273,105
replied_to,0,1,0,2022-11-22T01:42:21.000Z,"""CEO""",0.28,0.421,0.299,0.1027,0.1875,0.775,70
replied_to,0,0,0,2022-11-22T01:42:20.000Z,"""CEO""",0.0,0.924,0.076,0.2023,0.4583333333333333,0.5,137
replied_to,0,0,0,2022-11-22T01:42:15.000Z,"""CEO""",0.695,0.305,0.0,-0.3129,0.05,1.0,13
replied_to,0,0,1,2022-11-22T01:42:14.000Z,"""CEO""",0.307,0.593,0.1,-0.6786,0.1999999999999999,0.6666666666666666,122
replied_to,0,0,0,2022-11-22T01:42:08.000Z,"""CEO""",0.052,0.786,0.162,0.6808,0.15,0.25,229
solo,0,0,1,2022-11-22T01:42:08.000Z,"""CEO""",0.063,0.813,0.124,0.3761,0.0555555555555555,0.4444444444444445,253
quoted,0,1,1,2022-11-22T01:41:55.000Z,"""CEO""",0.0,0.734,0.266,0.8585,0.40625,0.5,169
quoted,0,1,0,2022-11-22T01:41:54.000Z,"""CEO""",0.136,0.864,0.0,-0.296,0.5,0.5,91
quoted,0,0,0,2022-11-22T01:41:40.000Z,"""CEO""",0.0,0.238,0.762,0.4939,0.75,0.95,31
replied_to,0,0,0,2022-11-22T01:41:39.000Z,"""CEO""",0.056,0.737,0.206,0.6249,-0.0357142857142857,0.2214285714285714,175
replied_to,0,1,0,2022-11-22T01:41:38.000Z,"""CEO""",0.16,0.768,0.072,-0.3925,0.4,0.35,137
replied_to,0,0,0,2022-11-22T01:41:33.000Z,"""CEO""",0.336,0.664,0.0,-0.8218,-0.3888888888888889,0.6222222222222223,101
solo,0,0,0,2022-11-22T01:41:31.000Z,"""CEO""",0.241,0.759,0.0,-0.5423,-0.5,0.2999999999999999,65
solo,0,0,0,2022-11-22T01:41:30.000Z,"""CEO""",0.0,0.936,0.064,0.296,0.1,0.525,213
replied_to,8,70,1,2022-11-22T01:41:26.000Z,"""CEO""",0.062,0.869,0.069,0.3085,-0.1699999999999999,0.53,189
solo,0,0,0,2022-11-22T01:41:21.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,109
replied_to,0,0,1,2022-11-22T01:41:20.000Z,"""CEO""",0.105,0.895,0.0,-0.25,-0.125,0.375,108
replied_to,0,0,0,2022-11-22T01:41:19.000Z,"""CEO""",0.0,0.901,0.099,0.5093,0.35,0.55,222
replied_to,0,0,1,2022-11-22T01:41:15.000Z,"""CEO""",0.127,0.78,0.093,-0.4256,0.0195767195767195,0.3105820105820105,255
replied_to,0,0,1,2022-11-22T01:41:08.000Z,"""CEO""",0.286,0.714,0.0,-0.7184,-0.1,0.1,124
solo,0,0,0,2022-11-22T01:41:07.000Z,"""CEO""",0.052,0.737,0.212,0.7925,0.15,0.7666666666666666,241
replied_to,0,0,0,2022-11-22T01:41:04.000Z,"""CEO""",0.116,0.827,0.057,-0.1372,0.1875,0.75,226
replied_to,0,1,0,2022-11-22T01:41:02.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,18
solo,0,16,1,2022-11-22T01:41:00.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,57
quoted,0,0,0,2022-11-22T01:40:44.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,0,2022-11-22T01:40:43.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,97
solo,0,1,0,2022-11-22T01:40:43.000Z,"""CEO""",0.0,0.748,0.252,0.4019,0.0,0.0,55
replied_to,0,0,1,2022-11-22T01:40:42.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.6,164
solo,0,0,0,2022-11-22T01:40:30.000Z,"""CEO""",0.0,0.756,0.244,0.7003,0.0199999999999999,0.5533333333333333,120
replied_to,0,0,0,2022-11-22T01:40:29.000Z,"""CEO""",0.1,0.9,0.0,-0.4588,0.5,0.5,183
replied_to,0,1,0,2022-11-22T01:40:27.000Z,"""CEO""",0.345,0.612,0.043,-0.9538,0.1666666666666666,0.5,228
solo,0,0,0,2022-11-22T01:40:26.000Z,"""CEO""",0.028,0.972,0.0,-0.1027,0.125,0.1666666666666666,256
replied_to,0,0,0,2022-11-22T01:40:24.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,48
solo,0,1,0,2022-11-22T01:40:21.000Z,"""CEO""",0.0,0.682,0.318,0.8126,0.23,0.61,109
solo,1,1,0,2022-11-22T01:40:21.000Z,"""CEO""",0.0,0.906,0.094,0.3818,0.1,0.45,176
replied_to,0,0,0,2022-11-22T01:40:21.000Z,"""CEO""",0.0,0.8,0.2,0.25,0.1363636363636363,0.4545454545454545,52
quoted,0,0,0,2022-11-22T01:40:20.000Z,"""CEO""",0.0,0.784,0.216,0.5106,0.5,0.7,109
solo,1,5,1,2022-11-22T01:40:18.000Z,"""CEO""",0.145,0.855,0.0,-0.296,0.0,0.0,115
replied_to,0,1,0,2022-11-22T01:40:17.000Z,"""CEO""",0.269,0.414,0.317,0.1206,0.3,0.6333333333333333,33
solo,0,0,0,2022-11-22T01:40:10.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.3,0.6,63
replied_to,1,3,0,2022-11-22T01:40:07.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1666666666666666,0.6666666666666666,190
solo,47,62,9,2022-11-22T01:40:01.000Z,"""CEO""",0.103,0.855,0.043,-0.4767,0.1681818181818181,0.3272727272727272,176
solo,8,2,1,2022-11-22T01:40:00.000Z,"""CEO""",0.084,0.916,0.0,-0.5563,-0.45,0.625,250
solo,0,1,0,2022-11-22T01:40:00.000Z,"""CEO""",0.0,0.882,0.118,0.6808,0.375,0.875,274
solo,0,1,0,2022-11-22T01:39:59.000Z,"""CEO""",0.046,0.954,0.0,-0.0516,0.0555555555555555,0.1111111111111111,135
replied_to,0,0,1,2022-11-22T01:39:58.000Z,"""CEO""",0.193,0.807,0.0,-0.6705,-0.2708333333333333,0.6291666666666667,152
replied_to,0,0,0,2022-11-22T01:39:56.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,0,0,0,2022-11-22T01:39:47.000Z,"""CEO""",0.1,0.9,0.0,-0.4588,0.5,0.5,183
solo,0,0,0,2022-11-22T01:39:45.000Z,"""CEO""",0.0,0.859,0.141,0.2023,0.5,0.5,71
replied_to,0,1,0,2022-11-22T01:39:45.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.3125,0.6875,97
quoted,0,0,0,2022-11-22T01:39:41.000Z,"""CEO""",0.345,0.612,0.043,-0.9538,0.1666666666666666,0.5,228
