type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,1729.0,0.0,0,2022-07-04T21:11:51.000Z,KyrieIrving,0.1,0.743,0.156,0.3612,0.1,0.4,131
retweeted,85.0,0.0,0,2022-07-04T18:12:17.000Z,KyrieIrving,0.123,0.877,0.0,-0.2732,0.2,0.35,94
solo,4156.0,32331.0,2353,2022-07-01T21:22:42.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,3704.0,23705.0,1201,2022-06-28T19:13:18.000Z,KyrieIrving,0.0,0.854,0.146,0.8201,0.409090909090909,0.5858585858585859,266
solo,3367.0,22100.0,578,2022-06-28T14:33:49.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,4132.0,31531.0,1853,2022-06-27T22:46:01.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
replied_to,3982.0,38629.0,1954,2022-06-27T18:21:10.000Z,KyrieIrving,0.0,0.865,0.135,0.5994,0.0,0.5,166
retweeted,523.0,0.0,0,2022-06-27T16:02:11.000Z,KyrieIrving,0.074,0.829,0.097,0.128,0.0,0.0,110
replied_to,18.0,1155.0,76,2022-06-27T16:01:37.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,17
solo,1435.0,8271.0,343,2022-06-26T15:57:43.000Z,KyrieIrving,0.103,0.657,0.24,0.6425,-0.0999999999999999,0.5166666666666667,173
solo,1561.0,9541.0,380,2022-06-26T15:55:26.000Z,KyrieIrving,0.231,0.676,0.093,-0.3542,-0.25,0.5,150
solo,597.0,5118.0,166,2022-06-26T15:28:03.000Z,KyrieIrving,0.0,0.767,0.233,0.4648,0.0,0.0,59
solo,16448.0,76197.0,1117,2022-06-24T19:35:31.000Z,KyrieIrving,0.0,0.698,0.302,0.3818,0.0,1.0,40
solo,3800.0,24838.0,929,2022-06-24T19:34:29.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.4285714285714285,0.7119047619047619,115
solo,5158.0,38812.0,1853,2022-06-20T14:24:09.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,95.0,1196.0,51,2022-06-16T03:33:04.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,3968.0,23963.0,1327,2022-06-13T14:09:49.000Z,KyrieIrving,0.0,0.899,0.101,0.4215,0.4681818181818182,0.6,148
solo,675.0,4940.0,164,2022-06-13T13:49:16.000Z,KyrieIrving,0.133,0.748,0.12,-0.1639,0.25,0.45,232
solo,269.0,3796.0,129,2022-06-13T13:39:34.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,5
solo,1344.0,5188.0,380,2022-05-28T20:21:29.000Z,KyrieIrving,0.1,0.781,0.119,0.126,0.0625,0.5,162
retweeted,396.0,0.0,0,2022-05-28T20:15:35.000Z,KyrieIrving,0.137,0.863,0.0,-0.4019,-0.5,0.5,116
solo,158.0,2227.0,136,2022-05-26T18:13:45.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,1533.0,10653.0,105,2022-05-25T12:15:03.000Z,KyrieIrving,0.0,0.785,0.215,0.636,0.0,1.0,135
solo,2216.0,13726.0,345,2022-05-17T22:58:24.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,67
retweeted,404.0,0.0,0,2022-05-17T04:22:20.000Z,KyrieIrving,0.1,0.781,0.119,0.128,0.0,0.0,121
solo,899.0,10516.0,271,2022-05-16T03:27:49.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,6
solo,27.0,416.0,32,2022-05-12T00:07:32.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,11
solo,83.0,1152.0,39,2022-05-11T23:26:59.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,64
solo,519.0,15055.0,417,2022-05-11T23:23:28.000Z,KyrieIrving,0.291,0.709,0.0,-0.7003,-0.1999999999999999,0.2888888888888889,130
solo,260.0,3420.0,249,2022-05-11T17:25:22.000Z,KyrieIrving,0.0,0.612,0.388,0.2263,0.0499999999999999,0.1,29
replied_to,265.0,641.0,38,2022-05-10T20:15:38.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,7.0,434.0,14,2022-05-10T20:07:44.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,8.0,427.0,45,2022-05-10T20:01:17.000Z,KyrieIrving,0.132,0.755,0.113,-0.0644,0.0,0.0,79
replied_to,1.0,105.0,4,2022-05-10T20:00:07.000Z,KyrieIrving,0.0,0.714,0.286,0.4215,0.8,0.7,44
replied_to,117.0,3141.0,58,2022-05-10T19:58:11.000Z,KyrieIrving,0.0,0.593,0.407,0.6705,0.3333333333333333,0.6499999999999999,54
replied_to,86.0,2530.0,44,2022-05-10T17:25:21.000Z,KyrieIrving,0.0,0.263,0.737,0.6808,0.45,0.3999999999999999,26
solo,257.0,4270.0,122,2022-05-10T17:23:46.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,8
replied_to,2.0,103.0,19,2022-05-10T15:33:57.000Z,KyrieIrving,0.333,0.667,0.0,-0.3612,0.0,0.0,34
replied_to,0.0,78.0,11,2022-05-10T15:33:40.000Z,KyrieIrving,0.0,0.667,0.333,0.6705,0.8,0.7,70
solo,241.0,3087.0,209,2022-05-10T15:08:13.000Z,KyrieIrving,0.0,0.46,0.54,0.7925,0.0,0.0,51
solo,227.0,2388.0,87,2022-05-09T19:00:48.000Z,KyrieIrving,0.0,0.46,0.54,0.7925,0.0,0.0,53
solo,951.0,13286.0,115,2022-05-09T03:38:35.000Z,KyrieIrving,0.0,0.531,0.469,0.9694,0.5020833333333333,0.65,166
retweeted,496.0,0.0,0,2022-05-05T18:39:05.000Z,KyrieIrving,0.1,0.781,0.119,0.128,0.0,0.0,121
solo,2119.0,13932.0,1600,2022-04-28T14:26:56.000Z,KyrieIrving,0.0,0.851,0.149,0.802,0.1924242424242424,0.4666666666666667,261
solo,2713.0,14005.0,858,2022-04-28T14:26:01.000Z,KyrieIrving,0.073,0.766,0.161,0.5574,0.0,0.0,262
solo,1308.0,6667.0,329,2022-04-28T14:19:22.000Z,KyrieIrving,0.054,0.744,0.201,0.8442,0.0071428571428571,0.3261904761904762,273
solo,2793.0,22068.0,1385,2022-04-28T13:53:08.000Z,KyrieIrving,0.0,0.835,0.165,0.8268,0.0791666666666666,0.3458333333333334,281
solo,2382.0,16718.0,893,2022-04-28T13:49:15.000Z,KyrieIrving,0.0,0.878,0.122,0.6597,0.0,0.0666666666666666,272
solo,4532.0,24817.0,683,2022-04-27T02:48:36.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,52
solo,344.0,6631.0,193,2022-04-27T02:36:09.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,20
solo,1909.0,15365.0,367,2022-04-27T01:57:24.000Z,KyrieIrving,0.0,0.693,0.307,0.8126,0.0,0.0,123
solo,2942.0,43725.0,986,2022-04-27T01:48:28.000Z,KyrieIrving,0.089,0.605,0.306,0.9032,0.65,0.5,211
solo,254.0,3015.0,307,2022-04-16T18:38:30.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,692.0,7297.0,287,2022-04-15T15:18:08.000Z,KyrieIrving,0.0,0.7,0.3,0.7184,-0.1,0.1125,120
replied_to,35.0,552.0,43,2022-04-09T21:00:00.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,18
