type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,185.0,837.0,51,2022-11-16T13:05:05.000Z,DeItaone,0.211,0.789,0.0,-0.4939,0.0,0.0,95
solo,122.0,560.0,50,2022-11-16T13:04:30.000Z,DeItaone,0.293,0.543,0.163,-0.296,0.0,0.0,57
solo,5.0,52.0,2,2022-11-16T13:02:17.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,24
solo,16.0,95.0,5,2022-11-16T13:01:11.000Z,DeItaone,0.0,0.794,0.206,0.3818,0.6,0.95,71
quoted,42.0,153.0,8,2022-11-16T12:37:24.000Z,DeItaone,0.0,0.684,0.316,0.8345,0.0755555555555555,0.2911111111111111,107
solo,29.0,176.0,20,2022-11-16T12:36:53.000Z,DeItaone,0.108,0.67,0.222,0.296,0.0,0.0,111
solo,11.0,78.0,1,2022-11-16T12:01:03.000Z,DeItaone,0.0,0.744,0.256,0.2732,0.0,0.0,68
solo,14.0,97.0,2,2022-11-16T12:00:26.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.0833333333333333,0.1333333333333333,61
solo,2.0,46.0,1,2022-11-16T12:00:17.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,67
solo,7.0,43.0,3,2022-11-16T11:40:03.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,20
solo,3.0,32.0,0,2022-11-16T11:39:53.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,13
solo,4.0,28.0,2,2022-11-16T11:39:38.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,11
solo,16.0,80.0,5,2022-11-16T11:18:57.000Z,DeItaone,0.0,0.743,0.257,0.7626,0.1,0.1,128
solo,3.0,96.0,4,2022-11-16T11:12:38.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.0902777777777777,0.2069444444444444,57
solo,67.0,398.0,34,2022-11-16T11:09:15.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,1.0,82
quoted,71.0,280.0,42,2022-11-16T11:03:19.000Z,DeItaone,0.0,0.909,0.091,0.1027,0.16,0.5399999999999999,89
solo,19.0,157.0,15,2022-11-16T11:02:30.000Z,DeItaone,0.124,0.791,0.085,-0.1779,0.0,0.0,93
solo,48.0,295.0,15,2022-11-16T11:01:34.000Z,DeItaone,0.22,0.78,0.0,-0.4767,0.3,0.0,78
solo,19.0,126.0,21,2022-11-16T10:41:24.000Z,DeItaone,0.289,0.711,0.0,-0.6908,0.05,0.2,116
replied_to,19.0,50.0,9,2022-11-16T10:34:59.000Z,DeItaone,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,26.0,137.0,7,2022-11-16T10:30:44.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.2277777777777778,0.3444444444444444,58
solo,23.0,120.0,3,2022-11-16T10:30:33.000Z,DeItaone,0.0,0.769,0.231,0.4588,0.0,0.0,71
solo,14.0,84.0,3,2022-11-16T10:30:25.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0148148148148148,0.4962962962962963,91
solo,60.0,315.0,22,2022-11-16T10:30:11.000Z,DeItaone,0.0,0.837,0.163,0.3252,-0.1555555555555555,0.2888888888888889,84
solo,18.0,110.0,3,2022-11-16T10:23:03.000Z,DeItaone,0.0,0.664,0.336,0.8779,0.35,0.3,135
solo,1.0,54.0,2,2022-11-15T19:48:23.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,110
solo,30.0,199.0,9,2022-11-15T19:36:12.000Z,DeItaone,0.0,0.949,0.051,0.1027,0.0,0.0,174
solo,58.0,280.0,11,2022-11-15T19:14:44.000Z,DeItaone,0.11,0.89,0.0,-0.4767,0.0,0.0,173
solo,53.0,354.0,12,2022-11-15T19:11:47.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,77
solo,140.0,717.0,46,2022-11-15T19:11:32.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,98
solo,68.0,292.0,7,2022-11-15T19:09:44.000Z,DeItaone,0.194,0.806,0.0,-0.6486,-0.125,0.375,151
solo,28.0,175.0,20,2022-11-15T19:00:25.000Z,DeItaone,0.054,0.946,0.0,-0.34,0.05,0.2,280
solo,86.0,429.0,32,2022-11-15T18:57:48.000Z,DeItaone,0.286,0.714,0.0,-0.6597,0.0,0.0,78
solo,12.0,103.0,2,2022-11-15T18:48:02.000Z,DeItaone,0.0,1.0,0.0,0.0,0.08,0.3033333333333333,71
solo,24.0,135.0,2,2022-11-15T18:37:25.000Z,DeItaone,0.0,0.644,0.356,0.608,-0.0777777777777777,0.1777777777777777,67
solo,125.0,522.0,27,2022-11-15T18:35:12.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,99
solo,25.0,129.0,15,2022-11-15T18:17:51.000Z,DeItaone,0.0,0.878,0.122,0.3034,-0.1,0.6,95
solo,12.0,94.0,5,2022-11-15T18:16:23.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,57
solo,10.0,83.0,5,2022-11-15T17:58:40.000Z,DeItaone,0.222,0.5,0.278,0.0343,-0.2699999999999999,0.77,72
replied_to,71.0,218.0,30,2022-11-15T17:54:23.000Z,DeItaone,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,66.0,217.0,11,2022-11-15T17:53:42.000Z,DeItaone,0.135,0.865,0.0,-0.6808,-0.0999999999999999,0.1777777777777777,247
solo,334.0,1511.0,84,2022-11-15T17:53:16.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,1.0,74
solo,45.0,335.0,41,2022-11-15T17:27:22.000Z,DeItaone,0.0,0.761,0.239,0.4824,0.0,0.1,62
solo,12.0,178.0,27,2022-11-15T17:20:19.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.5,89
solo,7.0,134.0,19,2022-11-15T17:19:38.000Z,DeItaone,0.143,0.702,0.155,0.0758,0.625,0.5,118
