type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:43:53.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,102
solo,0,1,0,2022-11-22T03:43:44.000Z,"""Tesla""",0.17,0.652,0.178,0.0609,0.1,0.9,140
replied_to,0,0,0,2022-11-22T03:43:43.000Z,"""Tesla""",0.0,0.775,0.225,0.2942,0.0,0.55,75
replied_to,0,0,1,2022-11-22T03:43:42.000Z,"""Tesla""",0.0,0.905,0.095,0.5563,-0.03125,0.375,281
quoted,0,0,0,2022-11-22T03:43:41.000Z,"""Tesla""",0.049,0.893,0.058,0.1027,0.0,0.0,271
replied_to,0,1,3,2022-11-22T03:43:36.000Z,"""Tesla""",0.147,0.853,0.0,-0.5848,-0.3499999999999999,0.4833333333333333,122
replied_to,0,0,0,2022-11-22T03:43:35.000Z,"""Tesla""",0.0,0.765,0.235,0.8591,0.2166666666666666,0.4027777777777778,170
replied_to,0,0,0,2022-11-22T03:43:35.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,51
replied_to,0,0,0,2022-11-22T03:43:34.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.1037037037037037,0.262962962962963,110
quoted,0,0,0,2022-11-22T03:43:33.000Z,"""Tesla""",0.052,0.879,0.069,-0.0644,0.175,0.925,201
replied_to,0,1,0,2022-11-22T03:43:32.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.3125,0.6875,70
solo,0,1,0,2022-11-22T03:43:32.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.0666666666666666,0.1666666666666666,235
replied_to,0,0,0,2022-11-22T03:43:30.000Z,"""Tesla""",0.07,0.746,0.184,0.3834,-0.1041666666666666,0.75,105
quoted,0,0,0,2022-11-22T03:43:30.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,22
replied_to,0,0,0,2022-11-22T03:43:29.000Z,"""Tesla""",0.0,0.8,0.2,0.3612,0.16,0.5399999999999999,56
solo,0,0,0,2022-11-22T03:43:23.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,59
replied_to,0,0,1,2022-11-22T03:43:21.000Z,"""Tesla""",0.0,0.803,0.197,0.8335,0.2749999999999999,0.6333333333333333,226
quoted,0,0,0,2022-11-22T03:43:18.000Z,"""Tesla""",0.0,0.762,0.238,0.3612,0.0,0.0,46
replied_to,0,0,0,2022-11-22T03:43:17.000Z,"""Tesla""",0.0,0.472,0.528,0.6808,0.4,0.8,40
replied_to,0,0,0,2022-11-22T03:43:17.000Z,"""Tesla""",0.0,0.901,0.099,0.4939,-0.0333333333333333,0.6625,172
replied_to,0,0,0,2022-11-22T03:43:16.000Z,"""Tesla""",0.082,0.723,0.195,0.3804,0.3333333333333333,0.5333333333333333,151
replied_to,0,0,0,2022-11-22T03:43:15.000Z,"""Tesla""",0.048,0.772,0.18,0.7334,0.2958333333333333,0.5583333333333333,272
replied_to,0,0,0,2022-11-22T03:43:08.000Z,"""Tesla""",0.239,0.455,0.307,0.1531,-0.2,0.75,39
quoted,0,7,0,2022-11-22T03:43:04.000Z,"""Tesla""",0.032,0.839,0.128,0.5489,0.3228571428571428,0.4542857142857143,188
replied_to,0,0,0,2022-11-22T03:43:01.000Z,"""Tesla""",0.0,0.678,0.322,0.5859,0.05,1.0,55
replied_to,0,0,0,2022-11-22T03:42:59.000Z,"""Tesla""",0.0,0.918,0.082,0.6381,0.18,0.58,273
solo,0,0,0,2022-11-22T03:42:58.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,50
replied_to,0,0,0,2022-11-22T03:42:50.000Z,"""Tesla""",0.175,0.669,0.156,-0.128,0.25,0.4916666666666667,114
replied_to,0,0,0,2022-11-22T03:42:47.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,60
replied_to,0,0,0,2022-11-22T03:42:45.000Z,"""Tesla""",0.119,0.839,0.042,-0.3919,-0.0833333333333333,0.4666666666666667,161
replied_to,0,0,0,2022-11-22T03:42:44.000Z,"""Tesla""",0.0,0.818,0.182,0.7184,0.34375,0.46875,160
replied_to,0,0,0,2022-11-22T03:42:43.000Z,"""Tesla""",0.0,0.751,0.249,0.5106,0.45,0.7125,102
solo,0,0,0,2022-11-22T03:42:35.000Z,"""Tesla""",0.285,0.715,0.0,-0.4199,-0.375,0.3,53
replied_to,0,0,0,2022-11-22T03:42:33.000Z,"""Tesla""",0.352,0.648,0.0,-0.5859,0.0,0.375,53
replied_to,0,0,0,2022-11-22T03:42:33.000Z,"""Tesla""",0.0,0.865,0.135,0.3612,0.0,0.2,91
replied_to,0,0,1,2022-11-22T03:42:30.000Z,"""Tesla""",0.065,0.886,0.05,-0.1779,0.1083333333333333,0.525,257
replied_to,0,0,0,2022-11-22T03:42:29.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0011111111111111,0.2072222222222222,92
replied_to,0,0,0,2022-11-22T03:42:25.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,24
replied_to,0,0,0,2022-11-22T03:42:24.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.025,0.2249999999999999,73
replied_to,0,0,0,2022-11-22T03:42:21.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.125,0.375,59
replied_to,0,0,1,2022-11-22T03:42:21.000Z,"""Tesla""",0.171,0.829,0.0,-0.4767,-0.5,0.9,101
replied_to,0,0,1,2022-11-22T03:42:20.000Z,"""Tesla""",0.17,0.652,0.178,-0.2023,0.3055555555555556,0.7962962962962963,79
replied_to,0,0,0,2022-11-22T03:42:19.000Z,"""Tesla""",0.052,0.82,0.129,0.5106,0.6,0.9,206
replied_to,0,0,0,2022-11-22T03:42:18.000Z,"""Tesla""",0.185,0.815,0.0,-0.3875,-0.0714285714285714,0.2142857142857142,114
replied_to,0,0,0,2022-11-22T03:42:17.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0,0,0,2022-11-22T03:42:17.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,0,0,0,2022-11-22T03:42:17.000Z,"""Tesla""",0.0,0.679,0.321,0.6369,0.1753246753246753,0.512987012987013,77
replied_to,0,0,0,2022-11-22T03:42:08.000Z,"""Tesla""",0.187,0.813,0.0,-0.3182,0.0,0.625,66
replied_to,0,0,0,2022-11-22T03:42:05.000Z,"""Tesla""",0.0,0.639,0.361,0.8225,0.1575,0.5675,102
replied_to,0,0,0,2022-11-22T03:42:05.000Z,"""Tesla""",0.103,0.649,0.248,0.5849,0.65,0.6,142
replied_to,0,0,0,2022-11-22T03:42:04.000Z,"""Tesla""",0.237,0.567,0.196,-0.2003,0.2375,0.825,95
replied_to,0,0,0,2022-11-22T03:42:04.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,29
quoted,0,0,0,2022-11-22T03:42:04.000Z,"""Tesla""",0.0,0.723,0.277,0.3182,0.0,0.0,45
quoted,0,0,0,2022-11-22T03:42:01.000Z,"""Tesla""",0.129,0.871,0.0,-0.714,-0.385,0.7350000000000001,273
replied_to,0,0,0,2022-11-22T03:42:00.000Z,"""Tesla""",0.051,0.798,0.152,0.7358,0.4083333333333334,0.5833333333333334,257
replied_to,0,0,0,2022-11-22T03:41:57.000Z,"""Tesla""",0.102,0.777,0.121,0.1027,0.0,0.375,91
replied_to,0,0,0,2022-11-22T03:41:56.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,22
replied_to,0,0,0,2022-11-22T03:41:56.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,19
