type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,14.0,0,2022-11-21T18:36:31.000Z,Noahpinion,0.0,0.782,0.218,0.4184,0.3125,0.2,73
solo,5.0,54.0,12,2022-11-21T16:00:02.000Z,Noahpinion,0.069,0.757,0.174,0.5106,-0.2340277777777777,0.4881944444444445,166
solo,73.0,430.0,35,2022-11-21T12:33:00.000Z,Noahpinion,0.0,0.751,0.249,0.8074,0.1111111111111111,0.1888888888888888,214
replied_to,0.0,2.0,0,2022-11-21T12:02:18.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,5
replied_to,0.0,0.0,1,2022-11-21T12:01:55.000Z,Noahpinion,0.615,0.385,0.0,-0.296,-0.5,1.0,36
replied_to,0.0,0.0,1,2022-11-21T12:01:46.000Z,Noahpinion,0.223,0.579,0.198,0.1027,0.3583333333333333,0.5520833333333334,111
replied_to,0.0,0.0,0,2022-11-21T12:00:38.000Z,Noahpinion,0.0,0.577,0.423,0.296,0.0,0.0,19
replied_to,0.0,0.0,1,2022-11-21T11:50:13.000Z,Noahpinion,0.137,0.863,0.0,-0.4019,0.125,0.25,112
replied_to,0.0,0.0,1,2022-11-21T11:49:20.000Z,Noahpinion,0.127,0.678,0.195,0.2023,-0.1,0.4,75
replied_to,0.0,10.0,0,2022-11-21T11:42:08.000Z,Noahpinion,0.0,0.566,0.434,0.3182,0.0,0.0,17
replied_to,0.0,0.0,1,2022-11-21T11:32:05.000Z,Noahpinion,0.099,0.901,0.0,-0.1901,0.0,0.0,114
replied_to,0.0,0.0,1,2022-11-21T11:30:21.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,0.0,1.0,1,2022-11-21T11:30:04.000Z,Noahpinion,0.384,0.616,0.0,-0.3595,0.0,0.0,25
replied_to,0.0,0.0,1,2022-11-21T11:29:49.000Z,Noahpinion,0.13,0.87,0.0,-0.128,0.0,0.0,74
retweeted,58.0,0.0,0,2022-11-21T11:28:58.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.375,123
replied_to,0.0,3.0,1,2022-11-21T11:28:17.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,60
replied_to,0.0,0.0,1,2022-11-21T11:26:27.000Z,Noahpinion,0.412,0.588,0.0,-0.5423,-0.6999999999999998,0.6666666666666666,33
replied_to,0.0,5.0,1,2022-11-21T11:26:06.000Z,Noahpinion,0.142,0.774,0.084,-0.2263,0.0,0.0,74
replied_to,0.0,4.0,1,2022-11-21T11:24:44.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.1944444444444444,0.2888888888888889,40
replied_to,0.0,3.0,1,2022-11-21T11:06:41.000Z,Noahpinion,0.688,0.312,0.0,-0.296,0.0,0.0,11
replied_to,0.0,4.0,1,2022-11-21T11:03:51.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,0.0,30.0,3,2022-11-21T11:03:33.000Z,Noahpinion,0.114,0.853,0.034,-0.4767,-0.25,0.81875,194
replied_to,5.0,76.0,6,2022-11-21T10:59:29.000Z,Noahpinion,0.069,0.931,0.0,-0.3818,-0.25,0.75,230
replied_to,0.0,2.0,2,2022-11-21T10:52:33.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.05,223
replied_to,0.0,266.0,4,2022-11-21T10:50:57.000Z,Noahpinion,0.0,0.762,0.238,0.3612,0.0,0.0,48
replied_to,0.0,7.0,1,2022-11-21T10:44:17.000Z,Noahpinion,1.0,0.0,0.0,-0.296,0.0,0.0,3
replied_to,2.0,215.0,21,2022-11-21T10:40:58.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.1,0.4,157
replied_to,3.0,136.0,2,2022-11-21T10:39:54.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,1.0,66
quoted,30.0,414.0,22,2022-11-21T10:36:26.000Z,Noahpinion,0.0,0.965,0.035,0.0772,0.0075,0.725,227
solo,14.0,69.0,10,2022-11-21T10:31:37.000Z,Noahpinion,0.26,0.649,0.091,-0.7602,-0.1749999999999999,0.6416666666666666,186
retweeted,283.0,0.0,0,2022-11-21T08:14:54.000Z,Noahpinion,0.115,0.885,0.0,-0.296,0.2,0.5395833333333333,121
replied_to,0.0,0.0,1,2022-11-21T07:38:27.000Z,Noahpinion,0.221,0.779,0.0,-0.8545,0.1916666666666666,0.3583333333333334,200
