type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T01:14:11.000Z,"""nuclear energy""",0.0,0.741,0.259,0.2732,0.0,0.0,42
replied_to,0,0,1,2022-11-22T01:08:04.000Z,"""nuclear energy""",0.062,0.637,0.301,0.8519,0.2,0.2,257
replied_to,0,0,0,2022-11-22T01:01:32.000Z,"""nuclear energy""",0.0,0.588,0.412,0.2732,0.0,0.0,33
replied_to,0,0,0,2022-11-22T01:00:35.000Z,"""nuclear energy""",0.0,0.669,0.331,0.3535,0.0,0.0,57
solo,0,0,0,2022-11-22T01:00:10.000Z,"""nuclear energy""",0.0,0.673,0.327,0.926,0.0,0.0,249
solo,3,5,0,2022-11-22T00:59:03.000Z,"""nuclear energy""",0.0,0.899,0.101,0.4019,0.4,0.8,240
replied_to,0,2,1,2022-11-22T00:58:35.000Z,"""nuclear energy""",0.0,0.905,0.095,0.2732,0.1,0.3,142
solo,5,21,1,2022-11-22T00:52:08.000Z,"""nuclear energy""",0.174,0.776,0.049,-0.743,0.0454545454545454,0.1848484848484848,243
replied_to,0,1,1,2022-11-22T00:51:03.000Z,"""nuclear energy""",0.216,0.693,0.091,-0.4404,0.0,0.0,111
replied_to,0,0,0,2022-11-22T00:47:05.000Z,"""nuclear energy""",0.0,0.429,0.571,0.7901,0.4555555555555555,0.6333333333333334,61
solo,1,5,0,2022-11-22T00:45:02.000Z,"""nuclear energy""",0.07,0.702,0.228,0.5574,0.4,0.6,107
solo,12,30,0,2022-11-22T00:45:00.000Z,"""nuclear energy""",0.0,0.795,0.205,0.4767,0.0,0.0,88
replied_to,0,0,0,2022-11-22T00:38:30.000Z,"""nuclear energy""",0.136,0.776,0.088,-0.296,-0.0828703703703703,0.3217592592592593,256
replied_to,0,0,0,2022-11-22T00:37:03.000Z,"""nuclear energy""",0.259,0.564,0.177,-0.2593,-0.8,0.9,145
replied_to,0,0,0,2022-11-22T00:36:29.000Z,"""nuclear energy""",0.1,0.712,0.188,0.2732,-0.1333333333333333,0.1416666666666666,163
solo,0,0,0,2022-11-22T00:33:38.000Z,"""nuclear energy""",0.0,0.877,0.123,0.2732,0.0,0.0,93
quoted,0,0,0,2022-11-22T00:20:36.000Z,"""nuclear energy""",0.102,0.593,0.305,0.7351,0.2333333333333333,0.2666666666666666,159
replied_to,0,4,0,2022-11-22T00:17:48.000Z,"""nuclear energy""",0.345,0.519,0.136,-0.4981,0.0,0.0,67
quoted,1,1,0,2022-11-22T00:17:16.000Z,"""nuclear energy""",0.0,0.493,0.507,0.9246,0.3999999999999999,0.5333333333333333,128
replied_to,0,0,0,2022-11-22T00:10:01.000Z,"""nuclear energy""",0.0,0.909,0.091,0.2732,0.0,0.0,116
replied_to,0,0,1,2022-11-22T00:08:21.000Z,"""nuclear energy""",0.212,0.706,0.082,-0.7717,-0.05,0.05,241
quoted,0,0,0,2022-11-21T23:43:32.000Z,"""nuclear energy""",0.0,0.839,0.161,0.6124,0.4333333333333333,0.55,176
replied_to,0,1,0,2022-11-21T23:43:02.000Z,"""nuclear energy""",0.131,0.774,0.095,-0.4005,-0.2408333333333333,0.4416666666666667,239
replied_to,0,8,0,2022-11-21T23:41:55.000Z,"""nuclear energy""",0.0,0.588,0.412,0.2732,0.0,0.0,24
solo,0,0,1,2022-11-21T23:35:07.000Z,"""nuclear energy""",0.0,0.781,0.219,0.8138,0.2213636363636363,0.5818181818181818,218
replied_to,1,2,0,2022-11-21T23:34:13.000Z,"""nuclear energy""",0.061,0.828,0.111,0.2682,0.2833333333333333,0.65,233
solo,1,6,0,2022-11-21T23:32:34.000Z,"""nuclear energy""",0.0,0.769,0.231,0.2732,0.0,0.0,58
replied_to,0,0,1,2022-11-21T23:31:45.000Z,"""nuclear energy""",0.378,0.408,0.214,-0.3818,-0.8,0.9,40
replied_to,0,0,0,2022-11-21T23:28:36.000Z,"""nuclear energy""",0.0,0.556,0.444,0.3382,0.0,0.0,25
solo,2,7,0,2022-11-21T23:25:00.000Z,"""nuclear energy""",0.0,0.883,0.117,0.5647,0.1,0.6125,230
solo,8,25,4,2022-11-21T23:24:33.000Z,"""nuclear energy""",0.13,0.8,0.07,-0.4215,0.2,0.5,155
replied_to,0,0,1,2022-11-21T23:21:37.000Z,"""nuclear energy""",0.0,0.696,0.304,0.9287,0.4633333333333334,0.5599999999999999,244
replied_to,0,0,1,2022-11-21T23:10:27.000Z,"""nuclear energy""",0.123,0.76,0.118,-0.0516,-0.0124999999999999,0.2875,228
solo,0,0,0,2022-11-21T23:05:18.000Z,"""nuclear energy""",0.0,0.769,0.231,0.2732,0.0,0.0,48
replied_to,0,2,0,2022-11-21T23:04:35.000Z,"""nuclear energy""",0.154,0.771,0.075,-0.5814,-0.1472222222222222,0.548611111111111,285
solo,0,0,0,2022-11-21T23:03:48.000Z,"""nuclear energy""",0.0,0.637,0.363,0.9413,0.6999999999999998,0.6000000000000001,230
