type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T01:42:14.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:41:59.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,59
solo,0,0,0,2022-11-22T01:41:10.000Z,"""solar energy""",0.0,0.811,0.189,0.4939,0.0,0.0,106
solo,0,0,0,2022-11-22T01:40:53.000Z,"""solar energy""",0.0,0.84,0.16,0.2732,0.0,0.0,66
solo,0,0,0,2022-11-22T01:40:41.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,61
solo,0,0,0,2022-11-22T01:40:33.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:40:09.000Z,"""solar energy""",0.0,0.89,0.11,0.2732,0.5,0.5,104
solo,0,0,0,2022-11-22T01:39:09.000Z,"""solar energy""",0.0,0.84,0.16,0.2732,0.0,0.4,75
solo,0,1,0,2022-11-22T01:38:32.000Z,"""solar energy""",0.0,0.816,0.184,0.4019,0.2,0.1,68
replied_to,0,0,0,2022-11-22T01:37:03.000Z,"""solar energy""",0.058,0.841,0.101,0.25,-0.5,0.5625,242
quoted,0,1,0,2022-11-22T01:36:01.000Z,"""solar energy""",0.058,0.893,0.049,-0.096,0.09375,0.5972222222222222,242
solo,0,0,0,2022-11-22T01:35:46.000Z,"""solar energy""",0.0,0.84,0.16,0.2732,0.0,0.0,79
replied_to,0,1,0,2022-11-22T01:34:11.000Z,"""solar energy""",0.0,0.913,0.087,0.2732,0.0,0.0625,138
solo,0,0,0,2022-11-22T01:33:18.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:30:38.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,56
solo,0,0,0,2022-11-22T01:28:04.000Z,"""solar energy""",0.0,0.911,0.089,0.4767,0.225,0.575,257
solo,0,0,0,2022-11-22T01:23:47.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:23:42.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,57
replied_to,0,2,1,2022-11-22T01:22:44.000Z,"""solar energy""",0.041,0.712,0.247,0.8402,0.1166666666666666,0.45,285
solo,0,0,1,2022-11-22T01:21:40.000Z,"""solar energy""",0.0,0.884,0.116,0.2732,-0.2,0.3,108
solo,0,1,0,2022-11-22T01:21:28.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:20:36.000Z,"""solar energy""",0.0,0.925,0.075,0.2732,0.5,0.5,166
solo,0,0,0,2022-11-22T01:16:17.000Z,"""solar energy""",0.0,0.903,0.097,0.4939,0.0,0.0,256
solo,0,0,0,2022-11-22T01:15:59.000Z,"""solar energy""",0.0,0.827,0.173,0.5267,-0.0999999999999999,0.4666666666666666,177
solo,0,0,0,2022-11-22T01:14:37.000Z,"""solar energy""",0.0,0.87,0.13,0.2732,0.0,0.0,97
solo,0,0,0,2022-11-22T01:14:37.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:14:34.000Z,"""solar energy""",0.0,1.0,0.0,0.0,0.0,0.0,78
solo,0,0,0,2022-11-22T01:12:35.000Z,"""solar energy""",0.0,0.826,0.174,0.2732,0.0,0.0,64
solo,0,0,0,2022-11-22T01:12:35.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:11:41.000Z,"""solar energy""",0.0,0.877,0.123,0.4939,0.0,0.0,198
solo,0,0,0,2022-11-22T01:10:04.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:07:57.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:07:45.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,2,0,2022-11-22T01:04:46.000Z,"""solar energy""",0.0,1.0,0.0,0.0,0.0333333333333333,0.1833333333333333,116
solo,6,10,2,2022-11-22T01:04:17.000Z,"""solar energy""",0.0,0.811,0.189,0.2732,0.0,0.0,55
solo,0,0,0,2022-11-22T01:02:00.000Z,"""solar energy""",0.0,0.78,0.22,0.685,0.15,0.5833333333333334,145
solo,0,0,0,2022-11-22T00:55:00.000Z,"""solar energy""",0.0,0.803,0.197,0.4019,0.2,0.1,63
solo,0,0,0,2022-11-22T00:51:32.000Z,"""solar energy""",0.0,0.85,0.15,0.5574,0.1666666666666666,0.75,168
replied_to,0,0,0,2022-11-22T00:45:03.000Z,"""solar energy""",0.0,0.685,0.315,0.5574,0.0,0.0,95
replied_to,0,0,0,2022-11-22T00:33:27.000Z,"""solar energy""",0.0,0.752,0.248,0.9165,0.2516233766233766,0.5380952380952381,276
solo,1,3,0,2022-11-22T00:27:33.000Z,"""solar energy""",0.0,0.802,0.198,0.4939,0.25,0.2833333333333333,140
solo,0,0,0,2022-11-22T00:26:36.000Z,"""solar energy""",0.0,0.838,0.162,0.4019,0.2,0.1,81
solo,0,0,0,2022-11-22T00:25:33.000Z,"""solar energy""",0.043,0.866,0.091,0.2732,0.2872727272727273,0.3109090909090909,256
solo,0,0,0,2022-11-22T00:23:14.000Z,"""solar energy""",0.0,0.704,0.296,0.2732,0.0,0.0,48
solo,0,0,0,2022-11-22T00:23:05.000Z,"""solar energy""",0.184,0.759,0.057,-0.6124,-0.0199999999999999,0.4,150
replied_to,0,0,0,2022-11-22T00:13:21.000Z,"""solar energy""",0.0,0.816,0.184,0.836,0.0261904761904761,0.1904761904761905,274
replied_to,0,2,1,2022-11-22T00:09:40.000Z,"""solar energy""",0.0,0.828,0.172,0.6124,0.0,1.0,146
replied_to,0,1,1,2022-11-22T00:07:06.000Z,"""solar energy""",0.2,0.499,0.301,0.0562,0.25,1.0,50
solo,0,0,0,2022-11-22T00:06:22.000Z,"""solar energy""",0.0,0.89,0.11,0.2732,0.0,0.0,98
solo,0,0,0,2022-11-22T00:04:05.000Z,"""solar energy""",0.0,0.826,0.174,0.75,0.2916666666666667,0.1999999999999999,203
solo,0,0,0,2022-11-22T00:03:53.000Z,"""solar energy""",0.211,0.625,0.164,-0.1531,0.0,0.0,59
solo,0,0,0,2022-11-22T00:01:28.000Z,"""solar energy""",0.0,0.78,0.22,0.685,0.15,0.5833333333333334,145
replied_to,0,2,0,2022-11-22T00:00:56.000Z,"""solar energy""",0.0,0.875,0.125,0.6124,0.0681818181818181,0.2522727272727272,245
solo,0,0,0,2022-11-21T23:55:00.000Z,"""solar energy""",0.0,1.0,0.0,0.0,0.4,0.4,180
solo,0,0,0,2022-11-21T23:45:38.000Z,"""solar energy""",0.0,0.715,0.285,0.4926,0.4125,0.55,55
solo,0,0,0,2022-11-21T23:44:56.000Z,"""solar energy""",0.042,0.774,0.185,0.7351,0.25,0.51,276
replied_to,0,1,0,2022-11-21T23:42:47.000Z,"""solar energy""",0.0,0.704,0.296,0.2732,0.0,0.125,35
solo,0,0,0,2022-11-21T23:41:48.000Z,"""solar energy""",0.0,0.769,0.231,0.2732,0.0,0.0,65
solo,12,20,0,2022-11-21T23:30:00.000Z,"""solar energy""",0.0,0.745,0.255,0.6705,0.1,0.3,173
replied_to,0,0,0,2022-11-21T23:29:31.000Z,"""solar energy""",0.0,0.813,0.187,0.8885,0.4666666666666667,0.8333333333333333,281
replied_to,0,0,0,2022-11-21T23:25:35.000Z,"""solar energy""",0.0,0.87,0.13,0.2732,0.0,0.0,86
solo,0,0,0,2022-11-21T23:25:27.000Z,"""solar energy""",0.0,0.896,0.104,0.2732,0.2,0.95,107
quoted,0,0,0,2022-11-21T23:22:43.000Z,"""solar energy""",0.0,0.83,0.17,0.5106,0.0,0.0833333333333333,118
replied_to,0,3,0,2022-11-21T23:21:11.000Z,"""solar energy""",0.0,0.769,0.231,0.2732,0.5,0.5,104
