type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:04:03.000Z,"""Florida""",0.0,0.857,0.143,0.3612,0.0666666666666666,0.5,95
solo,0,0,0,2022-11-22T04:04:02.000Z,"""Florida""",0.294,0.706,0.0,-0.8172,0.0,0.0,112
replied_to,0,1,0,2022-11-22T04:03:57.000Z,"""Florida""",0.157,0.798,0.044,-0.7007,-0.1221590909090909,0.4886363636363636,216
replied_to,0,0,0,2022-11-22T04:03:52.000Z,"""Florida""",0.157,0.698,0.145,-0.0516,0.2857142857142857,0.5357142857142857,95
quoted,0,0,0,2022-11-22T04:03:51.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,20
quoted,0,0,0,2022-11-22T04:03:48.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,26
replied_to,0,0,0,2022-11-22T04:03:44.000Z,"""Florida""",0.118,0.71,0.172,0.2263,0.35,0.3,87
quoted,0,0,0,2022-11-22T04:03:24.000Z,"""Florida""",0.115,0.885,0.0,-0.2057,0.0,0.0,77
replied_to,0,0,1,2022-11-22T04:03:17.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,42
solo,0,3,1,2022-11-22T04:03:13.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,0,1,2022-11-22T04:03:12.000Z,"""Florida""",0.053,0.714,0.233,0.7783,0.4181818181818181,0.5272727272727273,165
quoted,0,0,0,2022-11-22T04:03:12.000Z,"""Florida""",0.33,0.67,0.0,-0.87,-0.3,0.4666666666666666,142
solo,0,0,0,2022-11-22T04:03:11.000Z,"""Florida""",0.0,0.918,0.082,0.4466,-0.2333333333333333,0.7999999999999999,217
replied_to,0,1,1,2022-11-22T04:03:07.000Z,"""Florida""",0.179,0.821,0.0,-0.3412,0.0499999999999999,0.7000000000000001,62
replied_to,0,0,1,2022-11-22T04:03:06.000Z,"""Florida""",0.0,0.881,0.119,0.2263,0.05,0.35,101
replied_to,0,0,0,2022-11-22T04:03:06.000Z,"""Florida""",0.084,0.611,0.304,0.81,-0.30625,0.65,193
replied_to,0,0,1,2022-11-22T04:03:03.000Z,"""Florida""",0.0,0.813,0.187,0.0382,0.0,0.0,34
replied_to,0,0,0,2022-11-22T04:03:02.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.2,0.2,31
solo,1,2,0,2022-11-22T04:03:02.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,118
solo,0,0,0,2022-11-22T04:02:51.000Z,"""Florida""",0.062,0.938,0.0,-0.3818,0.0,0.0,251
replied_to,0,0,0,2022-11-22T04:02:48.000Z,"""Florida""",0.148,0.742,0.109,-0.25,0.0,0.0,118
solo,0,0,0,2022-11-22T04:02:44.000Z,"""Florida""",0.051,0.86,0.089,0.2177,0.0375,0.3874999999999999,255
solo,0,0,0,2022-11-22T04:02:38.000Z,"""Florida""",0.0,0.865,0.135,0.4215,0.5,0.5,113
replied_to,0,0,0,2022-11-22T04:02:36.000Z,"""Florida""",0.216,0.784,0.0,-0.7993,-0.0416666666666666,0.4333333333333333,162
solo,0,0,0,2022-11-22T04:02:35.000Z,"""Florida""",0.08,0.779,0.141,0.128,-0.1416666666666667,0.625,229
quoted,0,1,1,2022-11-22T04:02:33.000Z,"""Florida""",0.0,0.641,0.359,0.6808,0.8,0.7,65
quoted,3,9,0,2022-11-22T04:02:33.000Z,"""Florida""",0.0,0.917,0.083,0.1139,-0.6,1.0,84
solo,0,0,0,2022-11-22T04:02:33.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,79
replied_to,0,0,0,2022-11-22T04:02:32.000Z,"""Florida""",0.051,0.891,0.058,0.1091,0.1,0.5416666666666666,285
solo,1,5,1,2022-11-22T04:02:30.000Z,"""Florida""",0.114,0.8,0.086,-0.25,0.0,0.0,191
solo,0,1,1,2022-11-22T04:02:28.000Z,"""Florida""",0.0,0.769,0.231,0.6369,0.25,0.3,76
solo,0,0,0,2022-11-22T04:02:26.000Z,"""Florida""",0.0,0.849,0.151,0.5423,0.0,0.0,195
replied_to,0,0,0,2022-11-22T04:02:22.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.15625,0.39375,78
replied_to,0,0,0,2022-11-22T04:02:19.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,20
solo,0,0,0,2022-11-22T04:02:18.000Z,"""Florida""",0.207,0.793,0.0,-0.5267,0.5,0.5,83
solo,0,0,0,2022-11-22T04:02:16.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,48
solo,0,0,0,2022-11-22T04:02:16.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,117
replied_to,0,0,0,2022-11-22T04:02:13.000Z,"""Florida""",0.227,0.584,0.188,-0.1531,0.0499999999999999,0.55,66
solo,0,0,0,2022-11-22T04:02:07.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.2,0.1,84
