type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,23.0,121.0,446,2022-11-21T20:46:38.000Z,FoxNews,0.156,0.844,0.0,-0.34,0.0,0.75,105
solo,1580.0,7032.0,1234,2022-11-21T20:29:31.000Z,FoxNews,0.236,0.764,0.0,-0.5267,0.0,0.0,81
solo,24.0,114.0,48,2022-11-21T20:19:51.000Z,FoxNews,0.0,0.762,0.238,0.5773,0.0,0.0,89
solo,43.0,460.0,77,2022-11-21T20:09:34.000Z,FoxNews,0.231,0.769,0.0,-0.34,0.0,0.0,57
solo,26.0,107.0,257,2022-11-21T20:00:12.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,13.0,45.0,24,2022-11-21T19:55:04.000Z,FoxNews,0.137,0.863,0.0,-0.2263,0.0999999999999999,0.5,89
solo,32.0,96.0,25,2022-11-21T19:50:04.000Z,FoxNews,0.324,0.676,0.0,-0.5859,-0.1416666666666666,0.2083333333333333,83
solo,45.0,203.0,616,2022-11-21T19:45:09.000Z,FoxNews,0.154,0.846,0.0,-0.25,0.0,0.0,93
solo,26.0,133.0,27,2022-11-21T19:40:03.000Z,FoxNews,0.0,1.0,0.0,0.0,0.2181818181818181,0.6772727272727272,51
solo,38.0,119.0,56,2022-11-21T19:30:07.000Z,FoxNews,0.247,0.753,0.0,-0.5574,-0.1777777777777778,0.1694444444444444,93
solo,31.0,93.0,58,2022-11-21T19:25:01.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,90
solo,17.0,66.0,19,2022-11-21T19:20:05.000Z,FoxNews,0.122,0.812,0.066,-0.2732,0.0,0.0,106
solo,16.0,36.0,25,2022-11-21T19:15:07.000Z,FoxNews,0.0,0.723,0.277,0.5574,-0.1888888888888888,0.2944444444444444,101
solo,816.0,2662.0,563,2022-11-21T19:10:07.000Z,FoxNews,0.211,0.789,0.0,-0.34,-0.5,0.9,72
solo,20.0,60.0,73,2022-11-21T19:05:09.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,94
solo,18.0,97.0,17,2022-11-21T19:00:10.000Z,FoxNews,0.355,0.508,0.137,-0.6486,0.6,1.0,99
solo,18.0,71.0,47,2022-11-21T18:55:08.000Z,FoxNews,0.0,0.839,0.161,0.3612,0.0,0.0,91
solo,19.0,142.0,20,2022-11-21T18:50:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,102
solo,16.0,87.0,15,2022-11-21T18:45:06.000Z,FoxNews,0.0,0.802,0.198,0.4939,0.0,0.0,79
solo,47.0,212.0,28,2022-11-21T18:40:05.000Z,FoxNews,0.0,0.8,0.2,0.4576,0.1785714285714285,0.2857142857142857,78
solo,33.0,108.0,107,2022-11-21T18:35:06.000Z,FoxNews,0.387,0.467,0.147,-0.5574,0.0,0.0,71
solo,14.0,71.0,31,2022-11-21T18:30:08.000Z,FoxNews,0.0,1.0,0.0,0.0,-0.4,0.4,104
solo,16.0,60.0,35,2022-11-21T18:25:06.000Z,FoxNews,0.28,0.72,0.0,-0.5423,-0.6999999999999998,0.6666666666666666,73
solo,30.0,185.0,204,2022-11-21T18:20:03.000Z,FoxNews,0.0,0.878,0.122,0.2023,0.5,0.5,88
solo,222.0,878.0,323,2022-11-21T18:15:06.000Z,FoxNews,0.137,0.863,0.0,-0.4019,0.0681818181818181,0.2272727272727272,97
solo,60.0,351.0,106,2022-11-21T18:10:05.000Z,FoxNews,0.288,0.712,0.0,-0.5938,0.0,0.0,80
solo,28.0,240.0,54,2022-11-21T18:05:07.000Z,FoxNews,0.0,0.861,0.139,0.2732,0.0,0.0,88
solo,18.0,54.0,23,2022-11-21T18:00:08.000Z,FoxNews,0.286,0.714,0.0,-0.6597,-0.1,0.1,75
solo,30.0,195.0,73,2022-11-21T17:50:03.000Z,FoxNews,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,78
solo,44.0,202.0,101,2022-11-21T17:48:55.000Z,FoxNews,0.66,0.34,0.0,-0.9382,-0.8,0.9,89
solo,12.0,63.0,29,2022-11-21T17:45:06.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,72
solo,20.0,127.0,23,2022-11-21T17:40:01.000Z,FoxNews,0.0,0.606,0.394,0.8316,0.4107142857142857,0.6428571428571428,87
