type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,4391.0,0.0,0,2021-01-03T15:25:18.000Z,realDonaldTrump,0.0,0.79,0.21,0.4926,0.625,0.5,78
quoted,7706.0,48942.0,3099,2021-01-03T15:25:02.000Z,realDonaldTrump,0.0,0.0,1.0,0.6588,1.0,0.75,7
retweeted,4602.0,0.0,0,2021-01-03T15:23:48.000Z,realDonaldTrump,0.0,0.901,0.099,0.296,-0.2,0.3,121
retweeted,10971.0,0.0,0,2021-01-03T15:20:02.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,6006.0,0.0,0,2021-01-03T15:19:15.000Z,realDonaldTrump,0.0,0.791,0.209,0.4404,0.2396825396825397,0.7896825396825397,61
retweeted,5005.0,0.0,0,2021-01-03T15:15:00.000Z,realDonaldTrump,0.0,0.841,0.159,0.6523,0.8,1.0,122
solo,19136.0,136832.0,46864,2021-01-03T15:11:48.000Z,realDonaldTrump,0.092,0.743,0.165,0.6605,0.2571428571428571,0.6071428571428571,274
solo,23289.0,105674.0,13002,2021-01-03T14:20:33.000Z,realDonaldTrump,0.058,0.872,0.07,0.1027,0.0616666666666666,0.5416666666666667,222
solo,28389.0,132908.0,26950,2021-01-03T13:57:37.000Z,realDonaldTrump,0.313,0.687,0.0,-0.9599,-0.0187499999999999,0.475,277
solo,19116.0,101800.0,10556,2021-01-03T13:29:25.000Z,realDonaldTrump,0.0,0.798,0.202,0.8234,0.1833333333333333,0.4791666666666667,230
solo,28385.0,141474.0,32926,2021-01-03T13:14:10.000Z,realDonaldTrump,0.217,0.661,0.122,-0.6548,-0.0979166666666666,0.684375,269
solo,13164.0,107974.0,11849,2021-01-03T13:05:34.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.125,1.0,114
retweeted,4926.0,0.0,0,2021-01-03T13:02:43.000Z,realDonaldTrump,0.129,0.645,0.226,0.34,0.0,0.0,125
retweeted,5250.0,0.0,0,2021-01-03T12:51:37.000Z,realDonaldTrump,0.0,0.771,0.229,0.516,0.0,0.0,130
retweeted,35261.0,0.0,0,2021-01-03T06:29:28.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,11858.0,69257.0,7999,2021-01-03T06:25:02.000Z,realDonaldTrump,0.0,0.82,0.18,0.296,0.0,0.0,70
solo,16014.0,66634.0,6400,2021-01-03T05:35:17.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,20089.0,100863.0,9946,2021-01-03T05:09:46.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,7066.0,0.0,0,2021-01-03T02:53:06.000Z,realDonaldTrump,0.0,0.864,0.136,0.25,0.1363636363636363,0.4545454545454545,123
retweeted,8166.0,0.0,0,2021-01-03T02:51:27.000Z,realDonaldTrump,0.0,0.874,0.126,0.3818,0.0,0.0,120
solo,35261.0,159146.0,23549,2021-01-03T02:04:43.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,22240.0,0.0,0,2021-01-03T01:17:32.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,13840.0,0.0,0,2021-01-02T23:17:19.000Z,realDonaldTrump,0.102,0.667,0.231,0.5106,0.5,0.625,113
quoted,16212.0,106378.0,10338,2021-01-02T23:17:05.000Z,realDonaldTrump,0.0,0.234,0.766,0.7624,0.3,0.425,22
quoted,21958.0,112225.0,20159,2021-01-02T23:15:13.000Z,realDonaldTrump,0.209,0.523,0.268,0.2244,1.0,0.4,58
retweeted,8984.0,0.0,0,2021-01-02T22:54:04.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,128
retweeted,9462.0,0.0,0,2021-01-02T22:53:40.000Z,realDonaldTrump,0.0,0.756,0.244,0.636,0.0,0.0,90
quoted,17335.0,92785.0,10024,2021-01-02T22:52:04.000Z,realDonaldTrump,0.0,0.781,0.219,0.6696,0.5625,0.55,104
quoted,10057.0,59134.0,5683,2021-01-02T22:45:50.000Z,realDonaldTrump,0.107,0.711,0.182,0.3991,-0.16875,0.8,104
quoted,7273.0,40753.0,2509,2021-01-02T22:42:08.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,20
retweeted,4995.0,0.0,0,2021-01-02T22:35:55.000Z,realDonaldTrump,0.119,0.881,0.0,-0.4284,-0.0549153645833333,0.4187499999999999,127
solo,11708.0,57310.0,4716,2021-01-02T22:35:31.000Z,realDonaldTrump,0.262,0.738,0.0,-0.5994,0.35,0.7,79
retweeted,9029.0,0.0,0,2021-01-02T22:28:35.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,50
