type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:36:49.000Z,"""Donald Trump""",0.299,0.56,0.141,-0.3724,0.0,0.0,79
solo,0,0,0,2022-11-22T03:36:47.000Z,"""Donald Trump""",0.328,0.672,0.0,-0.7088,0.0,0.6,60
replied_to,0,1,1,2022-11-22T03:36:47.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,26
solo,0,0,0,2022-11-22T03:36:40.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,70
solo,0,0,1,2022-11-22T03:36:27.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,-0.035,0.6099999999999999,268
solo,0,0,0,2022-11-22T03:36:14.000Z,"""Donald Trump""",0.0,0.912,0.088,0.3612,0.0257575757575757,0.2803030303030303,168
replied_to,0,0,0,2022-11-22T03:36:10.000Z,"""Donald Trump""",0.0,0.899,0.101,0.4449,-0.1,0.3,149
solo,0,0,0,2022-11-22T03:36:00.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,82
solo,0,0,0,2022-11-22T03:35:56.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,-0.2,0.5,78
quoted,0,0,0,2022-11-22T03:35:50.000Z,"""Donald Trump""",0.0,0.941,0.059,0.3612,0.25,0.2833333333333333,282
replied_to,0,0,0,2022-11-22T03:35:49.000Z,"""Donald Trump""",0.286,0.714,0.0,-0.6808,-0.5,0.9,95
solo,0,0,0,2022-11-22T03:35:37.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,39
replied_to,0,0,0,2022-11-22T03:35:33.000Z,"""Donald Trump""",0.045,0.865,0.09,0.508,0.2425,0.4533333333333333,281
solo,0,0,0,2022-11-22T03:35:27.000Z,"""Donald Trump""",0.115,0.885,0.0,-0.296,0.25,0.5,100
replied_to,0,0,0,2022-11-22T03:35:24.000Z,"""Donald Trump""",0.583,0.417,0.0,-0.6808,0.0,0.0,53
replied_to,0,0,0,2022-11-22T03:35:22.000Z,"""Donald Trump""",0.144,0.763,0.093,-0.2996,-0.1851851851851852,0.2796296296296297,119
solo,0,0,1,2022-11-22T03:35:21.000Z,"""Donald Trump""",0.191,0.809,0.0,-0.3818,0.0,0.0,78
solo,0,0,1,2022-11-22T03:35:20.000Z,"""Donald Trump""",0.0,0.87,0.13,0.4588,0.6,0.9,126
replied_to,0,0,0,2022-11-22T03:35:20.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,38
solo,0,0,0,2022-11-22T03:35:10.000Z,"""Donald Trump""",0.408,0.592,0.0,-0.7845,0.0,0.0,73
replied_to,0,0,0,2022-11-22T03:35:09.000Z,"""Donald Trump""",0.143,0.504,0.353,0.5423,0.0,0.8,56
solo,0,0,0,2022-11-22T03:35:03.000Z,"""Donald Trump""",0.083,0.917,0.0,-0.4585,0.4333333333333333,0.7166666666666667,222
solo,0,0,0,2022-11-22T03:35:00.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,0,0,0,2022-11-22T03:34:52.000Z,"""Donald Trump""",0.262,0.738,0.0,-0.7506,-0.5,1.0,135
solo,0,0,0,2022-11-22T03:34:45.000Z,"""Donald Trump""",0.253,0.747,0.0,-0.5267,0.1666666666666666,0.1666666666666666,132
replied_to,0,0,0,2022-11-22T03:34:44.000Z,"""Donald Trump""",0.0,0.828,0.172,0.4019,0.0,0.0,66
solo,0,0,0,2022-11-22T03:34:37.000Z,"""Donald Trump""",0.253,0.747,0.0,-0.5267,0.0,0.0,132
quoted,0,0,0,2022-11-22T03:34:33.000Z,"""Donald Trump""",0.0,0.943,0.057,0.3612,0.25,0.2833333333333333,286
replied_to,0,0,0,2022-11-22T03:34:27.000Z,"""Donald Trump""",0.267,0.602,0.131,-0.7149,0.0,0.0,170
replied_to,0,0,1,2022-11-22T03:34:25.000Z,"""Donald Trump""",0.142,0.632,0.226,0.5446,-0.5,0.5,130
replied_to,0,0,0,2022-11-22T03:34:19.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,34
solo,0,0,0,2022-11-22T03:34:17.000Z,"""Donald Trump""",0.063,0.833,0.103,0.0516,0.0666666666666666,0.2666666666666666,173
replied_to,0,0,0,2022-11-22T03:34:17.000Z,"""Donald Trump""",0.068,0.932,0.0,-0.2263,0.0,0.0,166
replied_to,0,0,0,2022-11-22T03:34:13.000Z,"""Donald Trump""",0.292,0.708,0.0,-0.7797,-0.4,0.6,146
solo,0,0,0,2022-11-22T03:34:12.000Z,"""Donald Trump""",0.368,0.632,0.0,-0.5423,-0.2,0.0,47
replied_to,0,0,0,2022-11-22T03:34:10.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,132
replied_to,0,0,0,2022-11-22T03:34:06.000Z,"""Donald Trump""",0.0,0.841,0.159,0.6083,0.8,0.7,128
solo,0,0,0,2022-11-22T03:33:57.000Z,"""Donald Trump""",0.269,0.658,0.073,-0.7872,-0.0999999999999999,0.7000000000000001,140
quoted,0,1,0,2022-11-22T03:33:55.000Z,"""Donald Trump""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
solo,0,0,0,2022-11-22T03:33:51.000Z,"""Donald Trump""",0.126,0.669,0.205,0.4703,-0.0166666666666667,0.8333333333333334,155
solo,0,0,0,2022-11-22T03:33:41.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,65
