type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:55:50.000Z,"""conservatives""",0.0,0.664,0.336,0.9402,0.2208333333333333,0.4166666666666667,233
solo,0,0,0,2022-11-22T04:55:42.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,0,0,2022-11-22T04:55:37.000Z,"""conservatives""",0.0,0.798,0.202,0.5106,0.4,0.8,99
solo,0,1,0,2022-11-22T04:55:35.000Z,"""conservatives""",0.155,0.685,0.16,0.024,0.2,0.2,101
replied_to,0,0,0,2022-11-22T04:55:34.000Z,"""conservatives""",0.242,0.758,0.0,-0.4939,0.0,0.0,76
replied_to,0,0,0,2022-11-22T04:55:27.000Z,"""conservatives""",0.32,0.637,0.042,-0.9516,-0.2666666666666666,0.4333333333333333,276
replied_to,0,0,0,2022-11-22T04:55:23.000Z,"""conservatives""",0.081,0.811,0.107,-0.0023,0.1775,0.3575,213
solo,0,0,0,2022-11-22T04:55:22.000Z,"""conservatives""",0.148,0.714,0.138,-0.0516,0.3571428571428571,0.5714285714285714,107
replied_to,0,1,0,2022-11-22T04:55:20.000Z,"""conservatives""",0.449,0.551,0.0,-0.9042,-0.15,0.0833333333333333,137
replied_to,0,0,0,2022-11-22T04:55:13.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,37
replied_to,0,0,0,2022-11-22T04:55:12.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,128
solo,4,11,4,2022-11-22T04:55:01.000Z,"""conservatives""",0.049,0.904,0.048,-0.0129,0.2,0.4666666666666666,241
replied_to,0,0,0,2022-11-22T04:55:00.000Z,"""conservatives""",0.097,0.774,0.129,0.2732,0.0235119047619047,0.419345238095238,197
solo,0,0,0,2022-11-22T04:54:57.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.5,0.5,96
quoted,0,5,2,2022-11-22T04:54:57.000Z,"""conservatives""",0.219,0.781,0.0,-0.4939,-0.2916666666666667,0.5416666666666666,117
solo,0,0,0,2022-11-22T04:54:53.000Z,"""conservatives""",0.032,0.968,0.0,-0.1531,-0.2083333333333333,0.2083333333333333,282
replied_to,0,0,0,2022-11-22T04:54:46.000Z,"""conservatives""",0.081,0.77,0.149,0.4703,0.0,0.1125,236
replied_to,0,0,0,2022-11-22T04:54:45.000Z,"""conservatives""",0.215,0.636,0.149,-0.4927,0.0,0.3333333333333333,166
solo,0,1,1,2022-11-22T04:54:38.000Z,"""conservatives""",0.132,0.596,0.272,0.5106,0.1999999999999999,0.6666666666666666,98
replied_to,0,0,0,2022-11-22T04:54:38.000Z,"""conservatives""",0.217,0.783,0.0,-0.8777,-0.25,0.425,267
replied_to,0,0,0,2022-11-22T04:54:30.000Z,"""conservatives""",0.261,0.504,0.235,-0.0772,-0.0999999999999999,0.85,52
replied_to,0,0,1,2022-11-22T04:54:27.000Z,"""conservatives""",0.06,0.854,0.085,0.0772,0.3,0.2,279
replied_to,0,0,0,2022-11-22T04:54:26.000Z,"""conservatives""",0.153,0.847,0.0,-0.4404,-0.2666666666666666,0.3999999999999999,110
replied_to,0,0,0,2022-11-22T04:54:21.000Z,"""conservatives""",0.0,0.698,0.302,0.8442,0.6,0.9,154
replied_to,0,0,0,2022-11-22T04:54:20.000Z,"""conservatives""",0.135,0.865,0.0,-0.3252,-0.0583333333333333,0.2583333333333333,104
solo,0,0,0,2022-11-22T04:54:16.000Z,"""conservatives""",0.184,0.816,0.0,-0.685,-0.3125,0.45,150
quoted,0,0,0,2022-11-22T04:54:00.000Z,"""conservatives""",0.152,0.681,0.167,0.2086,0.6234375,0.625,266
solo,0,0,0,2022-11-22T04:53:51.000Z,"""conservatives""",0.167,0.717,0.115,-0.34,0.0142857142857142,0.3892857142857143,271
replied_to,0,0,0,2022-11-22T04:53:44.000Z,"""conservatives""",0.19,0.614,0.196,0.024,0.65,0.91,82
replied_to,0,0,0,2022-11-22T04:53:33.000Z,"""conservatives""",0.545,0.455,0.0,-0.5859,-0.6,0.9,55
solo,0,0,0,2022-11-22T04:53:32.000Z,"""conservatives""",0.126,0.696,0.178,0.672,0.02,0.49,276
replied_to,0,0,1,2022-11-22T04:53:30.000Z,"""conservatives""",0.036,0.883,0.082,0.2846,0.1333333333333333,0.6333333333333334,278
replied_to,0,0,0,2022-11-22T04:53:28.000Z,"""conservatives""",0.052,0.718,0.231,0.6688,-0.5208333333333333,0.6666666666666666,136
replied_to,0,1,0,2022-11-22T04:53:21.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,83
solo,0,0,1,2022-11-22T04:53:16.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.125,0.125,280
replied_to,0,0,0,2022-11-22T04:53:08.000Z,"""conservatives""",0.133,0.867,0.0,-0.6486,0.0583333333333333,0.5,175
replied_to,0,0,0,2022-11-22T04:53:02.000Z,"""conservatives""",0.09,0.729,0.181,0.4767,0.034090909090909,0.3401515151515151,183
solo,0,0,0,2022-11-22T04:52:57.000Z,"""conservatives""",0.077,0.729,0.194,0.6476,0.025,0.4277777777777777,269
replied_to,0,0,0,2022-11-22T04:52:54.000Z,"""conservatives""",0.311,0.602,0.087,-0.8689,0.0333333333333333,0.7999999999999999,193
replied_to,0,0,0,2022-11-22T04:52:53.000Z,"""conservatives""",0.075,0.793,0.132,0.6003,0.154421768707483,0.2909863945578231,265
replied_to,0,0,2,2022-11-22T04:52:52.000Z,"""conservatives""",0.087,0.913,0.0,-0.6124,0.1699999999999999,0.64,251
replied_to,0,0,0,2022-11-22T04:52:52.000Z,"""conservatives""",0.342,0.513,0.145,-0.7845,0.0833333333333333,0.1666666666666666,156
replied_to,0,0,0,2022-11-22T04:52:43.000Z,"""conservatives""",0.063,0.794,0.143,0.4829,-0.3,0.4,204
replied_to,0,0,1,2022-11-22T04:52:42.000Z,"""conservatives""",0.191,0.739,0.07,-0.8271,-0.0911111111111111,0.3577777777777778,266
solo,2,1,1,2022-11-22T04:52:39.000Z,"""conservatives""",0.186,0.814,0.0,-0.5965,0.15,0.3166666666666666,99
replied_to,0,0,0,2022-11-22T04:52:36.000Z,"""conservatives""",0.254,0.533,0.213,0.0994,0.475,0.8,72
replied_to,0,0,1,2022-11-22T04:52:33.000Z,"""conservatives""",0.065,0.866,0.068,0.0387,-0.0666666666666666,0.8,277
