type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:12:19.000Z,"""president""",0.152,0.725,0.124,0.0869,0.2333333333333333,0.2333333333333333,132
replied_to,0,0,0,2022-11-22T04:12:19.000Z,"""president""",0.0,1.0,0.0,0.0,0.5,0.5,70
solo,0,0,0,2022-11-22T04:12:18.000Z,"""president""",0.0,0.893,0.107,0.4767,0.0,0.0,169
replied_to,0,0,0,2022-11-22T04:12:17.000Z,"""president""",0.023,0.648,0.329,0.9545,0.365340909090909,0.3,281
replied_to,0,0,0,2022-11-22T04:12:14.000Z,"""president""",0.185,0.528,0.287,0.6996,0.0194444444444444,0.3833333333333333,274
solo,0,0,0,2022-11-22T04:12:13.000Z,"""president""",0.0,0.496,0.504,0.7964,0.375,0.75,63
quoted,0,0,0,2022-11-22T04:12:12.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
replied_to,0,0,0,2022-11-22T04:12:12.000Z,"""president""",0.137,0.798,0.065,-0.5423,-0.1,0.0,254
replied_to,0,0,0,2022-11-22T04:12:12.000Z,"""president""",0.309,0.497,0.194,-0.4989,-0.2638888888888889,0.6805555555555555,118
replied_to,0,0,0,2022-11-22T04:12:09.000Z,"""president""",0.371,0.57,0.059,-0.948,-0.65625,0.76,227
replied_to,0,0,0,2022-11-22T04:12:09.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
quoted,0,0,0,2022-11-22T04:12:09.000Z,"""president""",0.0,0.462,0.538,0.8581,0.0,0.0,72
replied_to,0,0,0,2022-11-22T04:12:07.000Z,"""president""",0.0,1.0,0.0,0.0,0.2,0.3,191
quoted,0,0,0,2022-11-22T04:12:07.000Z,"""president""",0.0,0.857,0.143,0.3612,0.0,0.0,121
solo,0,0,0,2022-11-22T04:12:07.000Z,"""president""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.1666666666666666,74
replied_to,0,0,0,2022-11-22T04:12:06.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,0,0,2022-11-22T04:12:05.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,26
solo,0,0,0,2022-11-22T04:12:03.000Z,"""president""",0.0,0.661,0.339,0.802,0.1249999999999999,0.375,135
replied_to,0,0,0,2022-11-22T04:12:01.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:12:01.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
solo,0,0,0,2022-11-22T04:12:00.000Z,"""president""",0.282,0.718,0.0,-0.6705,0.0625,0.5,176
replied_to,0,0,0,2022-11-22T04:11:59.000Z,"""president""",0.061,0.838,0.101,0.1027,-0.15,0.45,185
solo,0,0,0,2022-11-22T04:11:58.000Z,"""president""",0.106,0.727,0.168,0.4708,0.31,0.4066666666666666,267
replied_to,0,0,0,2022-11-22T04:11:56.000Z,"""president""",0.0,1.0,0.0,0.0,0.2916666666666667,0.7916666666666666,118
replied_to,0,0,0,2022-11-22T04:11:55.000Z,"""president""",0.023,0.648,0.329,0.9545,0.365340909090909,0.3,278
replied_to,0,0,0,2022-11-22T04:11:55.000Z,"""president""",0.164,0.769,0.066,-0.5719,-0.3222222222222222,0.4527777777777778,178
