type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,148.0,2274.0,312,2022-10-11T20:07:50.000Z,chrislhayes,0.089,0.77,0.14,0.5023,0.2673469387755102,0.43718820861678,230
retweeted,2186.0,0.0,0,2022-10-11T20:03:04.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.1,0.1,128
retweeted,73.0,0.0,0,2022-10-11T20:01:42.000Z,chrislhayes,0.065,0.841,0.093,0.1531,0.1148989898989898,0.4987373737373737,123
replied_to,0.0,7.0,1,2022-10-11T19:49:16.000Z,chrislhayes,0.721,0.279,0.0,-0.6343,0.75,0.8,26
retweeted,61.0,0.0,0,2022-10-11T19:17:35.000Z,chrislhayes,0.0,0.851,0.149,0.4215,0.1833333333333333,0.6333333333333333,113
solo,134.0,683.0,64,2022-10-11T19:15:02.000Z,chrislhayes,0.105,0.752,0.143,0.4497,0.195,0.4516666666666666,240
retweeted,592.0,0.0,0,2022-10-11T18:55:06.000Z,chrislhayes,0.087,0.913,0.0,-0.2732,0.0,0.0,129
retweeted,61.0,0.0,0,2022-10-11T18:52:54.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.0047619047619047,0.3047619047619048,75
retweeted,217.0,0.0,0,2022-10-11T15:46:11.000Z,chrislhayes,0.104,0.896,0.0,-0.296,0.1,0.275,112
replied_to,4.0,272.0,29,2022-10-11T15:29:58.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.390625,0.2,38
retweeted,307.0,0.0,0,2022-10-11T15:29:02.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1,0.15,120
retweeted,85.0,0.0,0,2022-10-11T13:27:00.000Z,chrislhayes,0.256,0.594,0.15,-0.4644,0.0285714285714285,0.840079365079365,128
retweeted,48.0,0.0,0,2022-10-11T13:25:16.000Z,chrislhayes,0.0,0.872,0.128,0.4754,0.4333333333333333,0.5333333333333333,122
retweeted,826.0,0.0,0,2022-10-11T13:22:26.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1931818181818181,0.3939393939393939,128
retweeted,16.0,0.0,0,2022-10-11T13:13:22.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1666666666666666,0.6,122
retweeted,37.0,0.0,0,2022-10-11T08:39:57.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.55,108
retweeted,664.0,0.0,0,2022-10-10T10:40:59.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.3125,0.3333333333333333,92
replied_to,0.0,15.0,6,2022-10-09T20:19:47.000Z,chrislhayes,0.0,0.27,0.73,0.4019,0.25,0.25,13
replied_to,125.0,2697.0,123,2022-10-09T19:32:07.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.09,0.4199999999999999,167
retweeted,109.0,0.0,0,2022-10-09T18:43:09.000Z,chrislhayes,0.156,0.736,0.108,-0.0258,0.03125,0.6875,114
quoted,60.0,578.0,36,2022-10-09T17:47:57.000Z,chrislhayes,0.0,0.812,0.188,0.2144,-0.25,0.4,65
replied_to,78.0,2509.0,61,2022-10-09T17:46:28.000Z,chrislhayes,0.042,0.772,0.186,0.8258,0.04375,0.2395833333333333,262
replied_to,56.0,2079.0,15,2022-10-09T17:46:28.000Z,chrislhayes,0.135,0.865,0.0,-0.5719,0.0,1.0,183
replied_to,106.0,2550.0,24,2022-10-09T17:46:27.000Z,chrislhayes,0.0,0.85,0.15,0.8043,0.3333333333333333,0.7999999999999999,274
replied_to,50.0,1749.0,39,2022-10-09T17:41:41.000Z,chrislhayes,0.0,0.918,0.082,0.4949,0.46875,0.5,275
solo,809.0,18592.0,499,2022-10-09T17:17:32.000Z,chrislhayes,0.0,0.778,0.222,0.69,0.4125,0.5,168
retweeted,1292.0,0.0,0,2022-10-09T17:16:24.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,126
retweeted,318.0,0.0,0,2022-10-09T17:12:43.000Z,chrislhayes,0.15,0.703,0.147,0.2289,0.05,0.203125,120
replied_to,0.0,6.0,1,2022-10-08T16:03:12.000Z,chrislhayes,0.078,0.782,0.14,0.2732,-0.2916666666666667,0.5416666666666666,92
replied_to,0.0,13.0,3,2022-10-08T16:00:01.000Z,chrislhayes,0.284,0.66,0.056,-0.9076,0.1666666666666666,0.4476190476190476,230
replied_to,0.0,26.0,1,2022-10-08T03:03:40.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,8
quoted,7.0,217.0,18,2022-10-08T02:41:13.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,19
retweeted,308.0,0.0,0,2022-10-08T01:35:19.000Z,chrislhayes,0.0,0.769,0.231,0.5859,0.2121212121212121,0.2515151515151515,114
quoted,257.0,879.0,98,2022-10-08T01:32:31.000Z,chrislhayes,0.0,0.349,0.651,0.9411,0.9765625,0.6,85
retweeted,579.0,0.0,0,2022-10-08T01:32:02.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,108
retweeted,744.0,0.0,0,2022-10-08T01:08:38.000Z,chrislhayes,0.2,0.8,0.0,-0.5423,0.0,0.0,125
solo,146.0,3157.0,91,2022-10-08T01:06:08.000Z,chrislhayes,0.146,0.694,0.16,0.0516,0.25,0.4444444444444444,67
retweeted,3037.0,0.0,0,2022-10-08T00:43:02.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,126
retweeted,344.0,0.0,0,2022-10-07T23:22:57.000Z,chrislhayes,0.323,0.677,0.0,-0.7351,0.0,0.75,124
replied_to,189.0,3650.0,157,2022-10-07T23:19:53.000Z,chrislhayes,0.0,0.824,0.176,0.5418,0.3125,0.425,133
solo,3476.0,31084.0,1141,2022-10-07T23:17:14.000Z,chrislhayes,0.118,0.695,0.187,0.5106,-0.15,0.5900000000000001,234
retweeted,547.0,0.0,0,2022-10-07T23:14:18.000Z,chrislhayes,0.095,0.905,0.0,-0.2732,0.0166666666666666,0.5499999999999999,124
retweeted,131.0,0.0,0,2022-10-07T21:05:55.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,125
retweeted,511.0,0.0,0,2022-10-07T20:55:31.000Z,chrislhayes,0.0,0.849,0.151,0.4939,0.0,0.0,125
retweeted,482.0,0.0,0,2022-10-07T20:21:03.000Z,chrislhayes,0.307,0.598,0.096,-0.6486,0.2,0.8,129
replied_to,126.0,687.0,12,2022-10-07T19:55:17.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,705.0,3254.0,121,2022-10-07T19:53:52.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,10
retweeted,1939.0,0.0,0,2022-10-07T19:17:14.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,124
retweeted,83.0,0.0,0,2022-10-07T18:20:16.000Z,chrislhayes,0.218,0.636,0.145,-0.1531,-0.3125,0.6875,122
retweeted,497.0,0.0,0,2022-10-07T17:31:00.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,55
replied_to,0.0,2.0,0,2022-10-07T17:23:05.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,17
retweeted,1112.0,0.0,0,2022-10-07T16:49:19.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.074025974025974,0.3634199134199134,124
retweeted,42.0,0.0,0,2022-10-07T16:41:18.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1666666666666666,0.3333333333333333,122
retweeted,1165.0,0.0,0,2022-10-07T14:51:30.000Z,chrislhayes,0.121,0.811,0.068,-0.2944,-0.0034090909090909,0.4719696969696969,126
quoted,59.0,364.0,11,2022-10-07T14:48:15.000Z,chrislhayes,0.305,0.467,0.227,-0.3612,0.21875,0.9375,107
replied_to,10.0,540.0,9,2022-10-07T14:47:11.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.2083333333333333,0.6166666666666667,48
quoted,2488.0,15292.0,429,2022-10-07T14:43:43.000Z,chrislhayes,0.0,0.508,0.492,0.4404,0.7,0.6000000000000001,19
retweeted,977.0,0.0,0,2022-10-07T03:53:46.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,91
retweeted,300.0,0.0,0,2022-10-07T03:01:20.000Z,chrislhayes,0.0,0.85,0.15,0.4576,0.1833333333333333,0.55,114
replied_to,12.0,345.0,14,2022-10-07T02:47:16.000Z,chrislhayes,0.531,0.469,0.0,-0.5255,-0.5,0.6,24
quoted,498.0,3660.0,294,2022-10-07T00:43:37.000Z,chrislhayes,0.0,0.638,0.362,0.8434,0.3035714285714286,0.75,122
retweeted,149.0,0.0,0,2022-10-07T00:17:19.000Z,chrislhayes,0.0,0.882,0.118,0.3724,0.2857142857142857,0.5357142857142857,121
retweeted,12.0,0.0,0,2022-10-06T23:42:24.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.4,0.4,71
retweeted,2138.0,0.0,0,2022-10-06T23:35:22.000Z,chrislhayes,0.0,0.847,0.153,0.4404,0.0,0.0,124
solo,396.0,5989.0,351,2022-10-06T21:03:37.000Z,chrislhayes,0.12,0.88,0.0,-0.5041,-0.1555555555555555,0.3055555555555555,132
retweeted,512.0,0.0,0,2022-10-06T20:57:33.000Z,chrislhayes,0.0,0.86,0.14,0.4754,0.2333333333333333,0.5333333333333333,126
replied_to,0.0,6.0,2,2022-10-06T19:35:08.000Z,chrislhayes,0.158,0.842,0.0,-0.4926,0.125,0.4833333333333333,119
retweeted,139.0,0.0,0,2022-10-06T19:31:11.000Z,chrislhayes,0.107,0.893,0.0,-0.34,-0.6,0.9,125
retweeted,810.0,0.0,0,2022-10-06T19:24:39.000Z,chrislhayes,0.094,0.815,0.09,-0.0258,0.0,0.1,124
replied_to,0.0,9.0,4,2022-10-06T19:17:38.000Z,chrislhayes,0.0,0.928,0.072,0.2732,0.35,0.55,178
retweeted,13.0,0.0,0,2022-10-06T19:14:10.000Z,chrislhayes,0.196,0.804,0.0,-0.5994,0.5,0.9,99
replied_to,0.0,10.0,1,2022-10-06T19:12:57.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.125,0.375,80
retweeted,690.0,0.0,0,2022-10-06T19:11:00.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,121
retweeted,703.0,0.0,0,2022-10-06T19:09:19.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0166666666666666,0.3111111111111111,128
retweeted,104.0,0.0,0,2022-10-06T19:06:48.000Z,chrislhayes,0.11,0.89,0.0,-0.357,0.5,0.5,126
solo,29.0,2452.0,57,2022-10-06T19:00:22.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.73828125,0.75,70
retweeted,584.0,0.0,0,2022-10-06T18:30:01.000Z,chrislhayes,0.098,0.844,0.058,-0.2263,0.0,0.0,121
retweeted,136.0,0.0,0,2022-10-06T18:13:14.000Z,chrislhayes,0.255,0.576,0.169,-0.2732,0.4,0.375,114
retweeted,162.0,0.0,0,2022-10-06T18:12:40.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,124
retweeted,356.0,0.0,0,2022-10-06T18:11:08.000Z,chrislhayes,0.0,0.905,0.095,0.2263,0.1363636363636363,0.4545454545454545,124
retweeted,105.0,0.0,0,2022-10-06T17:15:22.000Z,chrislhayes,0.148,0.769,0.082,-0.296,-0.5,0.5,123
retweeted,166.0,0.0,0,2022-10-06T17:14:44.000Z,chrislhayes,0.347,0.653,0.0,-0.8591,0.2,0.2,114
retweeted,881.0,0.0,0,2022-10-06T16:18:34.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.175,0.5249999999999999,124
retweeted,10493.0,0.0,0,2022-10-06T16:00:13.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.0878787878787878,0.3848484848484848,119
replied_to,0.0,7.0,3,2022-10-06T15:43:57.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.390625,0.6875,59
retweeted,477.0,0.0,0,2022-10-06T15:42:04.000Z,chrislhayes,0.0,0.863,0.137,0.4019,0.45,0.8500000000000001,127
retweeted,247.0,0.0,0,2022-10-06T15:41:03.000Z,chrislhayes,0.155,0.845,0.0,-0.5106,-0.0833333333333333,0.0333333333333333,128
quoted,85.0,692.0,85,2022-10-06T15:37:02.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.1,87
retweeted,10.0,0.0,0,2022-10-06T14:41:20.000Z,chrislhayes,0.0,0.865,0.135,0.4522,0.55,0.575,134
quoted,150.0,1326.0,187,2022-10-06T14:27:12.000Z,chrislhayes,0.0,0.626,0.374,0.3382,0.0,0.0,30
retweeted,346.0,0.0,0,2022-10-06T04:03:04.000Z,chrislhayes,0.0,0.847,0.153,0.5574,0.25,0.4,129
retweeted,4431.0,0.0,0,2022-10-06T03:24:20.000Z,chrislhayes,0.072,0.735,0.193,0.5106,0.2833333333333333,0.5166666666666666,120
retweeted,337.0,0.0,0,2022-10-06T03:19:25.000Z,chrislhayes,0.0,0.644,0.356,0.8555,0.3333333333333333,0.4666666666666666,126
quoted,188.0,967.0,78,2022-10-06T03:19:17.000Z,chrislhayes,0.098,0.673,0.229,0.5106,-0.0166666666666666,0.5,152
retweeted,207.0,0.0,0,2022-10-06T02:50:55.000Z,chrislhayes,0.0,0.825,0.175,0.5574,0.1833333333333333,0.3722222222222222,116
retweeted,92.0,0.0,0,2022-10-06T02:42:16.000Z,chrislhayes,0.205,0.795,0.0,-0.6597,-0.3,0.2,125
replied_to,0.0,4.0,1,2022-10-06T02:27:05.000Z,chrislhayes,0.0,0.0,1.0,0.4019,0.0,0.0,5
solo,282.0,4779.0,310,2022-10-06T01:48:14.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,41
quoted,58.0,208.0,17,2022-10-06T01:44:16.000Z,chrislhayes,0.0,0.69,0.31,0.2023,0.4,1.0,30
retweeted,2562.0,0.0,0,2022-10-06T01:40:21.000Z,chrislhayes,0.0,0.888,0.112,0.34,0.9,0.9,122
retweeted,833.0,0.0,0,2022-10-06T01:24:21.000Z,chrislhayes,0.0,0.9,0.1,0.2732,0.3111111111111111,0.4333333333333333,129
quoted,43.0,564.0,24,2022-10-06T01:19:54.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,816.0,0.0,0,2022-10-06T01:11:32.000Z,chrislhayes,0.0,0.811,0.189,0.6369,0.7,0.5,109
retweeted,11374.0,0.0,0,2022-10-06T01:08:02.000Z,chrislhayes,0.074,0.829,0.097,0.1363,-0.5,1.0,121
retweeted,190.0,0.0,0,2022-10-06T00:50:33.000Z,chrislhayes,0.0,0.828,0.172,0.4404,0.25,0.6000000000000001,98
quoted,11.0,85.0,6,2022-10-06T00:42:49.000Z,chrislhayes,0.0,0.0,1.0,0.4215,0.8,0.7,6
retweeted,270.0,0.0,0,2022-10-06T00:21:08.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.75,120
retweeted,431.0,0.0,0,2022-10-05T23:31:09.000Z,chrislhayes,0.079,0.788,0.133,0.0772,0.1644155844155844,0.5180519480519481,129
retweeted,93.0,0.0,0,2022-10-05T22:49:42.000Z,chrislhayes,0.418,0.582,0.0,-0.928,-0.0446428571428571,0.5803571428571428,125
retweeted,69.0,0.0,0,2022-10-05T22:23:35.000Z,chrislhayes,0.0,0.819,0.181,0.6369,1.0,1.0,120
retweeted,872.0,0.0,0,2022-10-05T22:17:10.000Z,chrislhayes,0.0,0.773,0.227,0.5267,0.0,0.0,109
retweeted,647.0,0.0,0,2022-10-05T22:12:44.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,129
retweeted,673.0,0.0,0,2022-10-05T20:54:30.000Z,chrislhayes,0.093,0.559,0.348,0.8487,0.5833333333333334,0.4888888888888889,120
retweeted,533.0,0.0,0,2022-10-05T20:07:56.000Z,chrislhayes,0.127,0.873,0.0,-0.4404,-0.2,0.5,127
retweeted,672.0,0.0,0,2022-10-05T20:04:56.000Z,chrislhayes,0.0,0.845,0.155,0.5106,0.2,0.4,130
replied_to,1.0,60.0,5,2022-10-05T19:46:27.000Z,chrislhayes,0.069,0.69,0.241,0.7184,0.5681818181818181,0.75,124
retweeted,4912.0,0.0,0,2022-10-05T18:38:17.000Z,chrislhayes,0.096,0.783,0.122,0.1531,0.0,0.0,126
quoted,630.0,3345.0,252,2022-10-05T16:32:40.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0375,0.6,92
replied_to,5.0,155.0,13,2022-10-05T16:12:06.000Z,chrislhayes,0.0,0.826,0.174,0.2732,0.3181818181818182,0.4772727272727273,70
retweeted,51.0,0.0,0,2022-10-05T15:23:57.000Z,chrislhayes,0.506,0.494,0.0,-0.6249,-1.0,1.0,37
replied_to,0.0,37.0,3,2022-10-05T15:06:03.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,23
retweeted,57.0,0.0,0,2022-10-05T14:39:23.000Z,chrislhayes,0.0,0.769,0.231,0.5859,0.0,0.0,127
replied_to,25.0,607.0,29,2022-10-05T14:37:24.000Z,chrislhayes,0.101,0.899,0.0,-0.5574,-0.2625,0.4833333333333333,182
replied_to,32.0,829.0,52,2022-10-05T14:36:41.000Z,chrislhayes,0.074,0.839,0.087,0.1708,0.25,0.4333333333333333,269
replied_to,1.0,66.0,7,2022-10-05T14:34:47.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.9,0.9,109
retweeted,643.0,0.0,0,2022-10-05T14:27:59.000Z,chrislhayes,0.125,0.741,0.134,0.0516,0.025,0.675,121
replied_to,6.0,138.0,17,2022-10-05T14:27:16.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,122
replied_to,4.0,107.0,1,2022-10-05T14:11:10.000Z,chrislhayes,0.561,0.439,0.0,-0.7506,0.0125,0.95,43
retweeted,188.0,0.0,0,2022-10-05T14:09:57.000Z,chrislhayes,0.0,0.604,0.396,0.87,0.625,0.7,129
retweeted,1409.0,0.0,0,2022-10-05T14:08:59.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,121
quoted,101.0,500.0,3,2022-10-05T14:05:28.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,117
replied_to,2.0,31.0,8,2022-10-05T14:00:17.000Z,chrislhayes,0.068,0.684,0.248,0.6414,-0.0375,0.3,138
quoted,498.0,3601.0,149,2022-10-05T13:45:24.000Z,chrislhayes,0.115,0.71,0.175,0.2732,0.1666666666666666,0.6444444444444445,98
replied_to,19.0,190.0,20,2022-10-05T13:44:42.000Z,chrislhayes,0.0,0.811,0.189,0.5994,0.2283333333333333,0.5666666666666667,149
solo,76.0,318.0,19,2022-10-05T13:38:56.000Z,chrislhayes,0.0,0.865,0.135,0.3612,0.0,0.125,116
retweeted,267.0,0.0,0,2022-10-05T03:34:38.000Z,chrislhayes,0.609,0.391,0.0,-0.8313,-0.4,0.6,40
solo,27.0,308.0,27,2022-10-05T03:25:00.000Z,chrislhayes,0.1,0.804,0.096,-0.0258,0.0333333333333333,0.8333333333333334,170
retweeted,853.0,0.0,0,2022-10-05T03:13:04.000Z,chrislhayes,0.102,0.779,0.119,0.1027,0.0666666666666666,0.1857142857142857,130
replied_to,0.0,4.0,2,2022-10-05T03:09:53.000Z,chrislhayes,0.083,0.844,0.073,-0.0935,0.02,0.325,177
retweeted,493.0,0.0,0,2022-10-05T01:27:15.000Z,chrislhayes,0.21,0.79,0.0,-0.5831,0.0,0.0,129
replied_to,0.0,22.0,2,2022-10-05T01:14:39.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,0.0,6.0,3,2022-10-05T00:51:51.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.3125,0.6875,35
retweeted,656.0,0.0,0,2022-10-05T00:35:16.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,109
retweeted,342.0,0.0,0,2022-10-04T23:23:29.000Z,chrislhayes,0.316,0.532,0.153,-0.7096,0.25,0.25,124
solo,19.0,81.0,9,2022-10-04T23:22:58.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,22.0,304.0,25,2022-10-04T22:58:15.000Z,chrislhayes,0.0,0.7,0.3,0.4588,0.3928571428571428,0.7678571428571428,41
retweeted,187.0,0.0,0,2022-10-04T22:45:16.000Z,chrislhayes,0.0,0.854,0.146,0.5023,0.25,0.65625,123
replied_to,0.0,4.0,0,2022-10-04T21:28:50.000Z,chrislhayes,0.0,0.328,0.672,0.6249,0.8,0.75,19
quoted,217.0,1077.0,56,2022-10-04T21:23:45.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,3.0,94.0,5,2022-10-04T21:09:35.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,23
replied_to,21.0,253.0,135,2022-10-04T21:09:04.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,70.0,0.0,0,2022-10-04T21:04:23.000Z,chrislhayes,0.108,0.892,0.0,-0.3182,0.0,0.0,119
replied_to,7.0,315.0,17,2022-10-04T21:01:09.000Z,chrislhayes,0.085,0.555,0.36,0.607,-0.15,0.35,70
replied_to,1.0,119.0,4,2022-10-04T20:49:30.000Z,chrislhayes,0.0,0.0,1.0,0.6458,0.0,0.0,12
retweeted,244.0,0.0,0,2022-10-04T20:49:01.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,91
quoted,19.0,105.0,4,2022-10-04T20:43:18.000Z,chrislhayes,0.086,0.755,0.159,0.3818,0.0399999999999999,0.4275,243
retweeted,14.0,0.0,0,2022-10-04T20:02:52.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0625,0.575,114
replied_to,0.0,5.0,1,2022-10-04T20:02:40.000Z,chrislhayes,0.0,0.394,0.606,0.8953,0.611111111111111,0.8888888888888888,56
replied_to,11.0,1015.0,87,2022-10-04T19:48:33.000Z,chrislhayes,0.0,0.71,0.29,0.5423,0.2825,0.7275,76
retweeted,15.0,0.0,0,2022-10-04T19:17:06.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.1666666666666666,0.4333333333333333,97
solo,790.0,30918.0,2825,2022-10-04T19:09:58.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,232.0,0.0,0,2022-10-04T18:44:01.000Z,chrislhayes,0.102,0.787,0.111,0.0516,0.0,0.119047619047619,124
replied_to,0.0,5.0,7,2022-10-04T18:42:09.000Z,chrislhayes,0.0,0.662,0.338,0.6239,0.1083333333333333,0.3999999999999999,49
replied_to,2.0,88.0,15,2022-10-04T18:37:54.000Z,chrislhayes,0.117,0.779,0.104,-0.1779,-0.23125,0.45,254
retweeted,609.0,0.0,0,2022-10-04T18:35:00.000Z,chrislhayes,0.122,0.878,0.0,-0.3612,0.3333333333333333,0.5,124
retweeted,1899.0,0.0,0,2022-10-04T18:18:08.000Z,chrislhayes,0.0,0.825,0.175,0.5267,0.0,0.0,124
solo,14.0,77.0,3,2022-10-04T18:17:55.000Z,chrislhayes,0.181,0.634,0.185,0.0498,0.4018939393939393,0.6174242424242424,203
quoted,73.0,1131.0,87,2022-10-04T17:59:10.000Z,chrislhayes,0.0,0.61,0.39,0.4927,0.39,0.0,37
retweeted,1054.0,0.0,0,2022-10-04T17:57:51.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,96
retweeted,137.0,0.0,0,2022-10-04T17:43:13.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,12
replied_to,42.0,548.0,281,2022-10-04T17:36:49.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,65
replied_to,2085.0,18950.0,386,2022-10-04T16:01:35.000Z,chrislhayes,0.207,0.793,0.0,-0.6908,0.0,0.0833333333333333,112
solo,6648.0,40921.0,1298,2022-10-04T16:00:55.000Z,chrislhayes,0.198,0.681,0.121,-0.5423,0.05,0.3166666666666666,145
retweeted,22.0,0.0,0,2022-10-04T16:00:00.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.05,0.25,124
replied_to,0.0,2.0,1,2022-10-04T15:57:00.000Z,chrislhayes,0.177,0.823,0.0,-0.7317,-0.0832589285714285,0.5653521825396826,251
quoted,38.0,776.0,38,2022-10-04T15:37:46.000Z,chrislhayes,0.0,0.0,1.0,0.4215,0.8,0.7,5
retweeted,40.0,0.0,0,2022-10-04T15:29:38.000Z,chrislhayes,0.321,0.553,0.126,-0.5983,0.0,0.0,91
retweeted,42.0,0.0,0,2022-10-04T15:26:11.000Z,chrislhayes,0.412,0.588,0.0,-0.1027,0.0,0.0,17
quoted,878.0,7679.0,156,2022-10-04T15:25:02.000Z,chrislhayes,0.0,0.0,1.0,0.9022,0.0,0.0,25
retweeted,597.0,0.0,0,2022-10-04T15:14:54.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,121
retweeted,6532.0,0.0,0,2022-10-04T15:11:34.000Z,chrislhayes,0.0,0.893,0.107,0.34,0.0,0.0,120
retweeted,31.0,0.0,0,2022-10-04T13:06:13.000Z,chrislhayes,0.0,0.594,0.406,0.836,0.7,0.6000000000000001,120
retweeted,62.0,0.0,0,2022-10-04T12:56:31.000Z,chrislhayes,0.086,0.811,0.104,0.1027,-0.1555555555555555,0.2888888888888889,120
quoted,188.0,1280.0,86,2022-10-04T03:35:38.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.25,0.25,78
solo,1101.0,12479.0,281,2022-10-04T01:17:42.000Z,chrislhayes,0.115,0.885,0.0,-0.296,0.0,0.625,108
retweeted,571.0,0.0,0,2022-10-04T01:16:50.000Z,chrislhayes,0.0,0.913,0.087,0.2716,0.2666666666666666,0.6333333333333333,119
retweeted,17921.0,0.0,0,2022-10-04T01:11:03.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.25,0.25,119
retweeted,128.0,0.0,0,2022-10-04T00:48:04.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,109
retweeted,52.0,0.0,0,2022-10-04T00:18:11.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,58.0,0.0,0,2022-10-03T23:49:37.000Z,chrislhayes,0.219,0.677,0.103,-0.5574,0.0,0.0,110
solo,34.0,1171.0,83,2022-10-03T23:42:21.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,91
retweeted,1003.0,0.0,0,2022-10-03T23:41:24.000Z,chrislhayes,0.0,0.881,0.119,0.2247,-0.2,0.415,81
solo,154.0,2694.0,43,2022-10-03T23:37:31.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,59
retweeted,333.0,0.0,0,2022-10-03T23:36:35.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1,0.2,76
quoted,15.0,71.0,5,2022-10-03T23:34:14.000Z,chrislhayes,0.0,0.67,0.33,0.7506,0.475,0.6625,103
retweeted,29.0,0.0,0,2022-10-03T23:31:21.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,23
retweeted,181.0,0.0,0,2022-10-03T23:27:42.000Z,chrislhayes,0.0,0.704,0.296,0.2732,0.0,0.0,33
quoted,38.0,552.0,38,2022-10-03T23:26:45.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.2,0.5399999999999999,22
retweeted,258.0,0.0,0,2022-10-03T23:23:49.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,115
retweeted,240.0,0.0,0,2022-10-03T23:13:51.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,21
retweeted,731.0,0.0,0,2022-10-03T23:13:09.000Z,chrislhayes,0.39,0.524,0.086,-0.8707,-0.3999999999999999,0.7222222222222222,128
retweeted,698.0,0.0,0,2022-10-03T23:09:46.000Z,chrislhayes,0.095,0.776,0.129,0.2023,0.0,0.0,126
