type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,1,2022-11-22T03:46:24.000Z,"""China""",0.115,0.852,0.034,-0.6776,-0.0111607142857142,0.2294642857142857,280
solo,0,0,0,2022-11-22T03:46:24.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,0,0,0,2022-11-22T03:46:22.000Z,"""China""",0.0,1.0,0.0,0.0,-0.125,0.375,132
solo,0,0,0,2022-11-22T03:46:18.000Z,"""China""",0.266,0.734,0.0,-0.4404,0.1,0.1,58
solo,0,0,0,2022-11-22T03:46:17.000Z,"""China""",0.296,0.704,0.0,-0.7096,0.0,0.25,123
solo,3,2,0,2022-11-22T03:46:15.000Z,"""China""",0.39,0.571,0.038,-0.93,0.1,0.49,187
replied_to,0,0,0,2022-11-22T03:46:12.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,27
quoted,0,0,0,2022-11-22T03:46:11.000Z,"""China""",0.22,0.692,0.088,-0.6341,0.0,0.0,137
replied_to,0,0,1,2022-11-22T03:46:08.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,79
replied_to,0,0,0,2022-11-22T03:46:08.000Z,"""China""",0.0,0.545,0.455,0.3612,0.0,0.0,25
quoted,0,0,0,2022-11-22T03:46:03.000Z,"""China""",0.0,0.417,0.583,0.6369,0.5,0.6,32
solo,0,0,0,2022-11-22T03:46:01.000Z,"""China""",0.0,1.0,0.0,0.0,0.17,0.3633333333333333,95
replied_to,0,1,0,2022-11-22T03:46:01.000Z,"""China""",0.0,0.5,0.5,0.4588,0.8,0.9,29
quoted,0,0,0,2022-11-22T03:45:59.000Z,"""China""",0.15,0.7,0.15,-0.2486,0.0,0.0,169
quoted,0,0,0,2022-11-22T03:45:58.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,257
solo,0,0,0,2022-11-22T03:45:57.000Z,"""China""",0.0,1.0,0.0,0.0,0.0454545454545454,0.1848484848484848,152
solo,0,7,2,2022-11-22T03:45:53.000Z,"""China""",0.059,0.743,0.197,0.7529,-0.6,0.9,277
solo,0,2,0,2022-11-22T03:45:53.000Z,"""China""",0.27,0.73,0.0,-0.8658,0.0111111111111111,0.0222222222222222,203
quoted,0,0,0,2022-11-22T03:45:52.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,257
solo,0,0,0,2022-11-22T03:45:52.000Z,"""China""",0.124,0.876,0.0,-0.5859,0.0,0.0,271
solo,0,0,0,2022-11-22T03:45:51.000Z,"""China""",0.0,0.633,0.367,0.4404,0.0,0.0,43
solo,0,0,0,2022-11-22T03:45:51.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,71
replied_to,0,0,0,2022-11-22T03:45:47.000Z,"""China""",0.125,0.875,0.0,-0.6642,0.4666666666666666,0.75,178
solo,0,0,0,2022-11-22T03:45:44.000Z,"""China""",0.0,1.0,0.0,0.0,0.1011904761904762,0.613095238095238,195
solo,0,0,0,2022-11-22T03:45:44.000Z,"""China""",0.125,0.875,0.0,-0.4588,0.0,0.0,253
quoted,0,0,0,2022-11-22T03:45:42.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,257
replied_to,0,0,0,2022-11-22T03:45:41.000Z,"""China""",0.087,0.436,0.477,0.9274,0.4616666666666666,0.6983333333333334,133
replied_to,0,0,0,2022-11-22T03:45:40.000Z,"""China""",0.0,0.714,0.286,0.4215,-0.1555555555555555,0.2888888888888889,41
solo,0,0,0,2022-11-22T03:45:40.000Z,"""China""",0.0,0.795,0.205,0.4753,0.75,0.9,80
solo,0,0,0,2022-11-22T03:45:38.000Z,"""China""",0.0,0.865,0.135,0.1027,0.0,0.0,71
solo,0,0,0,2022-11-22T03:45:38.000Z,"""China""",0.0,1.0,0.0,0.0,0.0758928571428571,0.4598214285714285,261
solo,0,0,0,2022-11-22T03:45:37.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,122
quoted,0,0,0,2022-11-22T03:45:37.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,257
replied_to,0,0,1,2022-11-22T03:45:34.000Z,"""China""",0.236,0.728,0.036,-0.7206,-0.1458333333333333,0.2958333333333333,168
solo,0,0,0,2022-11-22T03:45:34.000Z,"""China""",0.067,0.813,0.121,0.296,0.0,0.5,240
replied_to,0,1,0,2022-11-22T03:45:33.000Z,"""China""",0.0,1.0,0.0,0.0,-0.0185185185185185,0.2296296296296296,258
solo,0,0,0,2022-11-22T03:45:33.000Z,"""China""",0.0,1.0,0.0,0.0,0.1644444444444444,0.68,185
solo,0,0,2,2022-11-22T03:45:33.000Z,"""China""",0.133,0.77,0.098,-0.3578,-0.05625,0.2375,263
replied_to,0,1,1,2022-11-22T03:45:32.000Z,"""China""",0.119,0.881,0.0,-0.4939,-0.025,0.195,217
replied_to,0,0,1,2022-11-22T03:45:32.000Z,"""China""",0.058,0.748,0.194,0.653,-0.0021428571428571,0.4092857142857142,257
solo,0,0,0,2022-11-22T03:45:30.000Z,"""China""",0.0,0.865,0.135,0.1027,0.0,0.0,71
quoted,0,0,0,2022-11-22T03:45:29.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,260
replied_to,0,1,0,2022-11-22T03:45:29.000Z,"""China""",0.292,0.594,0.114,-0.5994,0.0,0.0,88
solo,0,0,0,2022-11-22T03:45:28.000Z,"""China""",0.154,0.814,0.033,-0.654,0.1,0.3,230
quoted,0,0,0,2022-11-22T03:45:28.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,246
solo,0,0,0,2022-11-22T03:45:28.000Z,"""China""",0.154,0.768,0.079,-0.6597,0.3428571428571428,0.7257142857142858,234
solo,0,0,1,2022-11-22T03:45:26.000Z,"""China""",0.0,1.0,0.0,0.0,0.5,0.5,85
replied_to,0,0,0,2022-11-22T03:45:25.000Z,"""China""",0.0,0.899,0.101,0.2023,0.1,0.4,102
replied_to,0,0,0,2022-11-22T03:45:25.000Z,"""China""",0.242,0.758,0.0,-0.8718,-0.0666666666666666,0.3666666666666667,225
replied_to,0,2,0,2022-11-22T03:45:23.000Z,"""China""",0.173,0.783,0.045,-0.5043,0.2,0.4,136
quoted,0,0,0,2022-11-22T03:45:21.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,262
solo,0,0,0,2022-11-22T03:45:20.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,80
solo,0,0,0,2022-11-22T03:45:17.000Z,"""China""",0.0,0.847,0.153,0.4404,0.0,0.0,143
solo,1,11,1,2022-11-22T03:45:15.000Z,"""China""",0.489,0.511,0.0,-0.7717,-0.1,0.2,49
solo,0,0,0,2022-11-22T03:45:14.000Z,"""China""",0.038,0.901,0.061,0.2732,0.2771428571428571,0.4604761904761904,279
quoted,0,0,0,2022-11-22T03:45:12.000Z,"""China""",0.061,0.84,0.099,0.2519,-0.0666666666666666,0.7000000000000001,159
replied_to,0,0,1,2022-11-22T03:45:12.000Z,"""China""",0.203,0.7,0.097,-0.4939,0.2944444444444444,0.5083333333333334,149
solo,0,6,0,2022-11-22T03:45:10.000Z,"""China""",0.0,1.0,0.0,0.0,-0.1944444444444444,0.2888888888888889,47
solo,0,0,0,2022-11-22T03:45:10.000Z,"""China""",0.0,0.681,0.319,0.9509,0.3575,0.53,261
quoted,0,0,0,2022-11-22T03:45:09.000Z,"""China""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,306
replied_to,0,0,0,2022-11-22T03:45:07.000Z,"""China""",0.231,0.625,0.144,-0.1028,0.2,0.2,74
solo,0,0,0,2022-11-22T03:45:07.000Z,"""China""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,47
replied_to,0,0,0,2022-11-22T03:45:06.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,0,0,2022-11-22T03:45:06.000Z,"""China""",0.106,0.782,0.112,0.3047,-0.0416666666666666,0.125,185
