type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,1285.0,5570.0,1858,2022-11-03T19:47:00.000Z,JoeBiden,0.061,0.665,0.274,0.8074,0.4416666666666666,0.6166666666666667,180
solo,2258.0,8068.0,4168,2022-11-03T17:30:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,28
solo,3433.0,11322.0,5503,2022-11-03T16:01:08.000Z,JoeBiden,0.0,0.904,0.096,0.2023,0.4,1.0,93
solo,5561.0,23287.0,12040,2022-11-03T13:35:03.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,34
solo,1732.0,6392.0,2986,2022-11-02T23:30:48.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,149
solo,2177.0,8386.0,2010,2022-11-02T23:19:27.000Z,JoeBiden,0.056,0.587,0.357,0.9584,0.0399999999999999,0.34,275
solo,6581.0,25852.0,10362,2022-11-02T23:18:31.000Z,JoeBiden,0.288,0.643,0.069,-0.8476,0.1999999999999999,0.4944444444444444,201
solo,5239.0,18845.0,4457,2022-11-02T23:14:33.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.25,0.4285714285714286,206
solo,12367.0,69614.0,29215,2022-11-02T23:12:52.000Z,JoeBiden,0.16,0.64,0.2,0.2732,0.0,0.0,236
solo,4552.0,15923.0,3222,2022-11-02T23:07:30.000Z,JoeBiden,0.195,0.749,0.056,-0.7579,0.25,0.55,252
solo,815.0,3101.0,1155,2022-11-02T23:03:28.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,79
solo,1072.0,4146.0,1086,2022-11-02T22:31:00.000Z,JoeBiden,0.0,0.859,0.141,0.5563,0.35,0.5,163
solo,3702.0,15812.0,9942,2022-11-02T21:39:01.000Z,JoeBiden,0.389,0.611,0.0,-0.2924,0.0,0.0,59
solo,7589.0,66741.0,11937,2022-11-02T19:30:00.000Z,JoeBiden,0.068,0.811,0.12,0.3798,0.0458333333333333,0.2666666666666666,174
solo,664.0,3095.0,1332,2022-11-02T16:30:07.000Z,JoeBiden,0.0,0.802,0.198,0.5719,0.1363636363636363,0.4545454545454545,134
solo,8213.0,30600.0,8596,2022-11-02T14:15:03.000Z,JoeBiden,0.0,0.882,0.118,0.34,0.1396825396825396,0.3007936507936508,119
solo,1975.0,7730.0,2704,2022-11-02T00:55:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.1,0.3,62
solo,838.0,3843.0,1220,2022-11-01T23:06:09.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,147
solo,8844.0,39421.0,12285,2022-11-01T21:43:00.000Z,JoeBiden,0.0,0.813,0.187,0.8173,0.2125,0.4291666666666667,230
solo,4087.0,14542.0,7555,2022-11-01T18:25:05.000Z,JoeBiden,0.0,0.658,0.342,0.3818,0.1,0.3833333333333333,33
solo,8077.0,51438.0,18162,2022-11-01T13:55:03.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.5,0.5,59
solo,5853.0,20464.0,6437,2022-11-01T01:27:00.000Z,JoeBiden,0.093,0.543,0.364,0.7579,0.0333333333333333,0.0666666666666666,148
solo,925.0,4173.0,1892,2022-10-31T22:30:02.000Z,JoeBiden,0.0,0.922,0.078,0.296,0.065079365079365,0.4123015873015873,144
solo,6094.0,26448.0,12673,2022-10-31T20:29:01.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,26
solo,1894.0,8674.0,2775,2022-10-31T18:22:05.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.1,0.3,51
solo,3485.0,14214.0,6445,2022-10-31T15:11:17.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.65,0.7,110
solo,1382.0,6196.0,2495,2022-10-30T21:45:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.5,0.5,59
solo,14346.0,76787.0,25258,2022-10-30T18:01:00.000Z,JoeBiden,0.113,0.788,0.099,-0.0772,0.0,0.0666666666666666,114
solo,6608.0,28609.0,8297,2022-10-29T23:18:11.000Z,JoeBiden,0.0,0.941,0.059,0.3182,0.3875,0.4333333333333333,195
solo,5203.0,19529.0,6965,2022-10-29T20:44:00.000Z,JoeBiden,0.048,0.826,0.125,0.3071,-0.2833333333333333,0.2833333333333333,274
