type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,16.0,5,2022-11-19T23:12:37.000Z,YouTube,0.0,0.656,0.344,0.642,0.4031249999999999,0.625,77
replied_to,1.0,6.0,0,2022-11-19T23:08:32.000Z,YouTube,0.0,0.49,0.51,0.855,0.4666666666666666,0.7000000000000001,86
replied_to,1.0,78.0,21,2022-11-19T23:04:26.000Z,YouTube,0.0,0.559,0.441,0.7964,0.525,0.5416666666666666,66
replied_to,0.0,34.0,5,2022-11-19T22:59:30.000Z,YouTube,0.0,1.0,0.0,0.0,0.0833333333333333,0.6666666666666666,77
replied_to,2.0,6.0,1,2022-11-19T22:32:59.000Z,YouTube,0.052,0.721,0.227,0.8388,0.3875,0.4,203
solo,71.0,1043.0,106,2022-11-19T22:00:00.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,39
replied_to,0.0,14.0,2,2022-11-19T21:41:14.000Z,YouTube,0.0,0.835,0.165,0.8349,0.3893939393939394,0.7424242424242423,242
replied_to,0.0,7.0,2,2022-11-19T21:28:24.000Z,YouTube,0.0,0.564,0.436,0.9706,0.6325000000000001,0.678,201
replied_to,0.0,69.0,1,2022-11-19T21:15:40.000Z,YouTube,0.0,0.619,0.381,0.9704,0.5232142857142857,0.7000000000000001,224
replied_to,2.0,11.0,3,2022-11-19T21:07:24.000Z,YouTube,0.0,0.71,0.29,0.9401,0.44,0.4199999999999999,205
replied_to,0.0,7.0,1,2022-11-19T20:42:06.000Z,YouTube,0.0,0.907,0.093,0.5541,-0.0989583333333333,0.3833333333333333,195
solo,124.0,1902.0,195,2022-11-19T20:00:00.000Z,YouTube,0.104,0.896,0.0,-0.1027,0.0491071428571428,0.5178571428571428,80
solo,587.0,12721.0,4351,2022-11-19T17:00:00.000Z,YouTube,0.0,0.787,0.213,0.4019,0.0,0.0,56
replied_to,1.0,10.0,4,2022-11-19T01:55:06.000Z,YouTube,0.0,0.775,0.225,0.4926,-0.0472222222222222,0.6444444444444445,71
replied_to,0.0,45.0,3,2022-11-19T01:52:50.000Z,YouTube,0.0,0.754,0.246,0.555,0.3273809523809524,0.8452380952380952,68
replied_to,1.0,12.0,6,2022-11-18T23:01:26.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,43
