type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:53:00.000Z,"""immigrants""",0.271,0.69,0.04,-0.8271,0.125,0.25,173
replied_to,0,0,1,2022-11-22T03:52:55.000Z,"""immigrants""",0.123,0.877,0.0,-0.1027,0.1666666666666666,0.2833333333333333,69
solo,0,0,0,2022-11-22T03:52:52.000Z,"""immigrants""",0.0,0.649,0.351,0.9536,0.2333333333333333,0.5333333333333333,210
replied_to,0,0,0,2022-11-22T03:52:30.000Z,"""immigrants""",0.0,0.743,0.257,0.8881,0.4864285714285715,0.5042857142857142,249
replied_to,0,0,0,2022-11-22T03:52:28.000Z,"""immigrants""",0.248,0.752,0.0,-0.5106,0.0,0.0,72
replied_to,0,0,0,2022-11-22T03:52:19.000Z,"""immigrants""",0.0,0.732,0.268,0.8938,0.0535714285714285,0.5071428571428571,234
solo,0,2,1,2022-11-22T03:52:10.000Z,"""immigrants""",0.0,0.932,0.068,0.34,0.0704365079365079,0.3311507936507936,230
quoted,0,0,0,2022-11-22T03:52:09.000Z,"""immigrants""",0.0,0.914,0.086,0.5106,0.25,0.7666666666666666,215
replied_to,0,0,0,2022-11-22T03:52:02.000Z,"""immigrants""",0.047,0.819,0.134,0.6144,0.2,0.45,280
solo,0,0,0,2022-11-22T03:51:53.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,69
solo,0,0,1,2022-11-22T03:51:52.000Z,"""immigrants""",0.127,0.751,0.122,-0.0258,-0.0930555555555555,0.2138888888888889,106
replied_to,0,0,0,2022-11-22T03:51:26.000Z,"""immigrants""",0.474,0.526,0.0,-0.5574,-0.40625,0.59375,39
replied_to,0,0,0,2022-11-22T03:51:24.000Z,"""immigrants""",0.0,1.0,0.0,0.0,-0.2,0.1,44
replied_to,0,0,0,2022-11-22T03:51:17.000Z,"""immigrants""",0.0,0.8,0.2,0.3612,0.0,0.0,67
replied_to,0,0,0,2022-11-22T03:51:05.000Z,"""immigrants""",0.152,0.75,0.098,-0.5267,0.1722727272727273,0.5433333333333332,281
replied_to,0,0,0,2022-11-22T03:50:46.000Z,"""immigrants""",0.0,0.947,0.053,0.2382,0.0818181818181818,0.5393939393939394,220
replied_to,2,4,0,2022-11-22T03:50:31.000Z,"""immigrants""",0.283,0.717,0.0,-0.8176,0.0,0.0,132
