type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,1,2022-11-22T04:54:56.000Z,"""climate change""",0.127,0.657,0.216,0.2263,0.0,0.0,112
replied_to,0,0,0,2022-11-22T04:54:51.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.1333333333333333,0.3166666666666666,139
quoted,0,0,0,2022-11-22T04:54:43.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,1,0,2022-11-22T04:54:37.000Z,"""climate change""",0.052,0.758,0.191,0.6898,0.2142857142857142,0.4285714285714285,212
replied_to,0,0,0,2022-11-22T04:54:35.000Z,"""climate change""",0.209,0.791,0.0,-0.5719,-0.15,0.7,116
solo,0,0,0,2022-11-22T04:54:34.000Z,"""climate change""",0.195,0.737,0.068,-0.5859,-0.5,0.5,213
quoted,0,0,0,2022-11-22T04:54:26.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
solo,0,0,0,2022-11-22T04:54:24.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
quoted,0,0,0,2022-11-22T04:54:15.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
quoted,0,0,0,2022-11-22T04:54:04.000Z,"""climate change""",0.137,0.863,0.0,-0.2263,0.0,0.0,92
replied_to,0,0,0,2022-11-22T04:54:03.000Z,"""climate change""",0.365,0.635,0.0,-0.6808,0.0,0.0,58
solo,0,0,0,2022-11-22T04:53:49.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.2208333333333333,237
replied_to,0,0,0,2022-11-22T04:53:48.000Z,"""climate change""",0.22,0.78,0.0,-0.7757,0.0,0.0,160
solo,0,0,0,2022-11-22T04:53:48.000Z,"""climate change""",0.238,0.524,0.238,-0.0,0.0,0.0,95
quoted,0,0,0,2022-11-22T04:53:48.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,0,0,2022-11-22T04:53:44.000Z,"""climate change""",0.129,0.81,0.061,-0.4019,-0.1,0.6,190
solo,0,2,0,2022-11-22T04:53:20.000Z,"""climate change""",0.198,0.802,0.0,-0.69,0.0,0.0,168
solo,0,0,0,2022-11-22T04:53:10.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,43
quoted,0,0,0,2022-11-22T04:53:07.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,0,0,2022-11-22T04:53:03.000Z,"""climate change""",0.0,0.566,0.434,0.3182,0.0,0.0,36
solo,0,0,1,2022-11-22T04:52:55.000Z,"""climate change""",0.0,0.799,0.201,0.7783,0.3121212121212121,0.4848484848484848,207
quoted,0,0,0,2022-11-22T04:52:51.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,0,0,2022-11-22T04:52:48.000Z,"""climate change""",0.165,0.739,0.095,-0.5562,-0.0249999999999999,0.48125,269
solo,0,0,0,2022-11-22T04:52:41.000Z,"""climate change""",0.072,0.741,0.188,0.5709,0.3066666666666667,0.6333333333333333,228
replied_to,0,0,0,2022-11-22T04:52:34.000Z,"""climate change""",0.121,0.738,0.142,-0.0976,-0.6,0.8,162
replied_to,0,0,0,2022-11-22T04:52:27.000Z,"""climate change""",0.104,0.896,0.0,-0.1027,-0.0833333333333333,0.1999999999999999,77
quoted,0,0,0,2022-11-22T04:52:00.000Z,"""climate change""",0.043,0.777,0.181,0.7964,0.0671428571428571,0.5614285714285715,253
replied_to,0,0,0,2022-11-22T04:51:54.000Z,"""climate change""",0.302,0.603,0.095,-0.7003,-0.125,0.3666666666666667,92
quoted,0,0,0,2022-11-22T04:51:54.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,1,0,2022-11-22T04:51:51.000Z,"""climate change""",0.102,0.709,0.189,0.4724,-1.1102230246251566e-17,0.5,221
quoted,0,2,0,2022-11-22T04:51:44.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.05,0.05,113
